District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-07,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-07,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-08,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-08,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-08,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-08,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-09,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-06-09,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-09,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-09,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-10,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-10,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-08-11,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-11,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-11,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-11,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-12,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-12,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-12,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-13,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-13,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-13,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-13,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-14,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-14,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-14,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-14,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-15,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-08-15,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-15,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-15,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-15,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-09-15,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-16,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-16,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-17,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-17,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-18,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-18,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-18,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-19,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-19,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-19,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-19,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-20,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-20,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-20,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-20,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-20,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-21,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-21,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-06-21,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-21,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-21,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-09-21,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-22,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-22,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-22,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-22,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-09-22,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-23,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-23,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-23,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-09-23,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-24,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-03-24,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-24,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-25,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-03-25,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-25,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-25,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-26,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-26,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-26,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-27,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-27,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-27,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-09-27,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-28,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-28,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-28,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-28,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-04-29,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-29,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-11-29,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-29,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-30,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-05-30,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-10-30,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-09-30,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2024-12-31,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,22000.0,22000.0,22000.0,2025-03-31,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,23000.0,23000.0,23000.0,2024-11-05,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,23000.0,23000.0,23000.0,2025-01-24,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,23000.0,23000.0,23000.0,2024-11-26,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,23000.0,23000.0,23000.0,2024-11-27,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-01,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-03-01,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-11-01,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-02,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-03-02,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-03,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-03-03,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-04,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-03-04,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-05,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-03-05,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-06,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-12-07,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-07,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-07,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-08,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-08,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-10-08,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-12-09,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-09,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-09,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-10,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-10,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-11,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-11,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-10-11,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-12,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-12,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-10-12,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-13,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-13,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-14,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-14,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-15,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-16,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-17,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-17,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-18,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-18,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-19,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-19,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-20,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-20,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-21,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-21,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-22,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-22,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-23,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-23,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-24,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-25,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-25,5
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-11-25,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-26,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-26,6
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2024-09-26,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-27,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-27,0
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-02-28,4
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-28,1
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-29,2
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-30,3
Madurai,Anna nagar(Farmers Market),Chili Red,Bold,Local,24000.0,24000.0,24000.0,2025-01-31,4
Thiruvannamalai,Arani,Chili Red,Other,FAQ,1293.0,1293.0,1293.0,2015-04-09,3
Thiruvannamalai,Arani,Chili Red,Other,FAQ,1521.0,1523.0,1522.0,2018-05-25,4
Thiruvannamalai,Arani,Chili Red,Other,FAQ,1553.0,1555.0,1554.0,2018-04-05,3
Thiruvannamalai,Arani,Chili Red,Other,FAQ,1614.0,1616.0,1615.0,2018-05-02,2
Thiruvannamalai,Arani,Chili Red,Other,FAQ,1625.0,1627.0,1626.0,2018-04-12,3
Thiruvannamalai,Arani,Chili Red,Other,FAQ,2030.0,6295.0,4163.0,2016-07-25,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,4069.0,10269.0,7169.0,2016-05-30,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,4182.0,4182.0,4182.0,2015-07-01,2
Thiruvannamalai,Arani,Chili Red,Other,FAQ,4870.0,7200.0,6035.0,2015-03-31,1
Thiruvannamalai,Arani,Chili Red,Other,FAQ,5200.0,5200.0,5200.0,2017-06-14,2
Thiruvannamalai,Arani,Chili Red,Other,FAQ,5555.0,5555.0,5555.0,2017-04-03,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,6068.0,6070.0,6069.0,2019-08-29,3
Thiruvannamalai,Arani,Chili Red,Other,FAQ,6120.0,6120.0,6120.0,2015-01-06,1
Thiruvannamalai,Arani,Chili Red,Other,FAQ,6220.0,6220.0,6220.0,2015-05-19,1
Thiruvannamalai,Arani,Chili Red,Other,FAQ,6688.0,6688.0,6688.0,2015-04-22,2
Thiruvannamalai,Arani,Chili Red,Other,FAQ,7029.0,7031.0,7030.0,2018-05-03,3
Thiruvannamalai,Arani,Chili Red,Other,FAQ,7089.0,7089.0,7089.0,2015-04-20,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,7228.0,7230.0,7229.0,2018-05-07,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,7435.0,7435.0,7435.0,2017-03-27,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,7800.0,7800.0,7800.0,2017-03-17,4
Thiruvannamalai,Arani,Chili Red,Other,FAQ,8145.0,26145.0,17145.0,2017-06-12,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,9765.0,9765.0,9765.0,2016-03-22,1
Thiruvannamalai,Arani,Chili Red,Other,FAQ,11270.0,11270.0,11270.0,2016-03-11,4
Thiruvannamalai,Arani,Chili Red,Other,FAQ,11300.0,11300.0,11300.0,2017-05-08,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,12100.0,12100.0,12100.0,2017-04-17,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,12700.0,12700.0,12700.0,2016-03-03,3
Thiruvannamalai,Arani,Chili Red,Other,FAQ,12987.0,12987.0,12987.0,2016-05-02,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,13755.0,13755.0,13755.0,2017-03-13,0
Thiruvannamalai,Arani,Chili Red,Other,FAQ,28248.0,31060.0,29955.0,2017-05-30,1
Salem,Athur(Farmers Market),Chili Red,Bold,Local,2000.0,2500.0,2500.0,2024-08-06,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,169.0,169.0,169.0,2017-09-25,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,200.0,696.0,242.0,2015-07-16,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,209.0,719.0,464.0,2015-07-21,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,230.0,504.0,279.0,2015-07-01,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,230.0,665.0,447.0,2015-06-30,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,239.0,700.0,469.0,2015-06-01,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,239.0,709.0,474.0,2015-05-29,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,239.0,719.0,479.0,2015-08-05,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,251.0,759.0,570.0,2015-06-10,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,256.0,500.0,446.0,2015-08-21,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,259.0,699.0,479.0,2015-07-13,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,260.0,720.0,690.0,2015-07-06,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,269.0,762.0,515.0,2015-05-25,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,271.0,669.0,470.0,2015-07-14,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,279.0,665.0,472.0,2015-06-03,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,279.0,800.0,539.0,2015-06-11,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,291.0,729.0,510.0,2015-08-04,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,300.0,729.0,534.0,2015-06-12,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,300.0,775.0,537.0,2015-08-10,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,300.0,789.0,544.0,2015-06-15,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,300.0,790.0,545.0,2015-08-26,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,309.0,745.0,527.0,2015-08-06,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,312.0,735.0,525.0,2015-04-29,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,319.0,716.0,517.0,2015-07-24,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,319.0,756.0,570.0,2015-08-27,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,335.0,751.0,558.0,2015-04-22,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,341.0,750.0,545.0,2015-07-22,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,345.0,743.0,547.0,2015-04-21,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,355.0,736.0,545.0,2015-04-15,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,369.0,749.0,563.0,2015-08-18,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,373.0,773.0,587.0,2015-04-27,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,385.0,866.0,575.0,2015-06-17,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,391.0,469.0,439.0,2017-10-09,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,395.0,395.0,395.0,2016-12-26,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,400.0,726.0,563.0,2015-06-22,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,411.0,569.0,490.0,2015-05-07,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,429.0,781.0,605.0,2015-04-20,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,435.0,749.0,592.0,2015-07-29,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,444.0,866.0,856.0,2016-10-25,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,470.0,0.0,0.0,2015-06-19,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,486.0,486.0,486.0,2017-09-12,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,500.0,750.0,650.0,2015-08-25,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,501.0,822.0,661.0,2015-06-02,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,509.0,509.0,509.0,2016-11-16,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,531.0,700.0,615.0,2015-06-05,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,535.0,725.0,610.0,2015-04-13,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,542.0,707.0,669.0,2017-01-30,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,542.0,1360.0,1001.0,2016-04-04,0
Villupuram,Avalurpet,Chili Red,Other,FAQ,545.0,769.0,761.0,2015-09-02,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,549.0,639.0,559.0,2015-06-04,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,559.0,793.0,676.0,2015-06-18,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,560.0,764.0,660.0,2015-04-16,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,560.0,1006.0,753.0,2015-11-04,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,572.0,572.0,572.0,2016-09-21,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,589.0,726.0,657.0,2015-07-08,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,590.0,590.0,590.0,2017-01-31,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,605.0,896.0,605.0,2016-10-26,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,609.0,845.0,727.0,2015-03-27,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,609.0,1009.0,786.0,2016-09-23,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,615.0,915.0,765.0,2015-09-15,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,629.0,629.0,629.0,2017-09-13,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,639.0,843.0,741.0,2015-03-26,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,660.0,680.0,670.0,2015-07-09,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,668.0,0.0,0.0,2015-10-01,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,689.0,0.0,0.0,2016-03-08,1
Villupuram,Avalurpet,Chili Red,Other,FAQ,709.0,826.0,767.0,2015-09-11,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,709.0,869.0,759.0,2015-11-19,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,709.0,959.0,834.0,2015-10-14,2
Villupuram,Avalurpet,Chili Red,Other,FAQ,719.0,956.0,802.0,2016-10-20,3
Villupuram,Avalurpet,Chili Red,Other,FAQ,736.0,736.0,736.0,2016-12-30,4
Villupuram,Avalurpet,Chili Red,Other,FAQ,739.0,856.0,812.0,2016-10-21,4
