District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-21,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-22,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-22,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-22,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-23,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-23,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-23,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-24,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-24,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-24,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-25,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-25,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-25,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-26,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-26,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-26,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-27,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-27,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-27,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-28,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-28,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-28,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-11-29,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-29,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-29,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-10-30,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2500.0,3500.0,3500.0,2024-09-30,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,2600.0,3000.0,3000.0,2025-03-25,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-06,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-07,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-08,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-09,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-10,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-11,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2025-03-12,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2024-12-18,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2024-12-19,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3500.0,3500.0,2024-11-21,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-01,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-01,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-09-01,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-02,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-02,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-02,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-09-02,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-03,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-03,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-03,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-09-03,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-04,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-04,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-04,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-05,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-05,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-05,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-06,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-06,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-07,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-07,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-07,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-08,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-08,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-08,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-09,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-09,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-09,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-10,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-10,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-10,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-04-11,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-11,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-11,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-12,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-12,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-12,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-13,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-13,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-13,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-13,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-14,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-14,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-14,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-15,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-15,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-15,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-15,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-16,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-16,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-16,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-16,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-17,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-17,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-17,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-17,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-17,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-18,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-18,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-18,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-18,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-18,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-19,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-19,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-19,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-19,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-19,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-20,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-20,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-20,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-20,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-21,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-21,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-07-21,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-21,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-21,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-22,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-22,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-22,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-22,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-23,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-23,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-23,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-23,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-24,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-24,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-24,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-24,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-25,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-25,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-25,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-26,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-26,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-26,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-27,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-27,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-27,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-28,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-28,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-28,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-28,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-29,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-29,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-29,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-29,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-30,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-30,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-06-30,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2025-03-30,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-08-31,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,3600.0,3600.0,2024-07-31,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-01,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-03-01,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-02,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-03-02,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-03,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-03-03,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-04,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-03-04,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-05,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-03-05,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-06,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-07,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-08,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-09,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-10,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-11,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-12,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-13,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-14,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-04-15,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-15,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-16,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-17,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-17,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-18,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-18,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-19,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-19,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-20,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-20,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-21,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-21,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-22,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-22,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-23,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-23,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-24,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-24,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-25,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-25,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-26,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-26,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-27,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-27,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-02-28,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-28,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-29,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-30,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2024-12-31,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3000.0,4000.0,4000.0,2025-01-31,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,3800.0,3800.0,2024-12-20,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,3800.0,3800.0,2024-12-21,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,3800.0,3800.0,2024-12-22,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,3800.0,3800.0,2024-12-23,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,3800.0,3800.0,2024-12-24,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-11,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-12,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-13,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-14,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-15,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-16,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3500.0,4000.0,4000.0,2024-12-17,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-01,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-01,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-01,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-02,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-02,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-02,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-03,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-03,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-03,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-04,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-04,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-04,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-05,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-05,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-05,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-06,0
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-06,4
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-06,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-07,1
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-07,5
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-07,2
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-06-08,6
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-05-08,3
Madurai,Chokkikulam(Farmers Market),Tapioca,Tapioca,Local,3600.0,4000.0,4000.0,2025-01-09,3
