district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ariyalur,T. Palur,2025-06-17,35.5,27.1,30.9,0.1,0.1,0.0,1.0,25.1,46.1,246,19.98,6.9,45976.12,39659.16,70,41,22.4,20.0,3.4,31.4333,34.9,28.5,0.2056,0.215,0.198
Ariyalur,T. Palur,2025-06-18,36.3,26.4,30.6,0.5,0.5,0.0,2.0,28.6,54.0,239,21.15,6.47,45978.66,40344.05,84,42,25.8,21.1,3.51,31.5833,35.3,28.5,0.194,0.198,0.189
Ariyalur,T. Palur,2025-06-19,36.2,26.1,30.3,14.1,14.1,0.0,6.0,24.8,47.2,236,21.49,6.3,45980.39,39678.4,97,41,25.9,21.0,3.52,31.5,36.1,28.3,0.2232,0.363,0.181
Ariyalur,T. Palur,2025-06-20,37.0,26.4,30.7,0.4,0.4,0.0,2.0,18.4,36.0,226,23.33,6.48,45981.32,41327.11,94,36,25.5,19.5,3.98,31.9667,36.9,27.6,0.2223,0.355,0.175
Ariyalur,T. Palur,2025-06-21,36.3,26.5,30.9,0.1,0.1,0.0,1.0,16.6,31.3,232,22.01,6.4,45981.46,37594.52,81,37,25.1,19.4,3.79,32.3167,36.8,28.9,0.178,0.182,0.169
Ariyalur,T. Palur,2025-06-22,36.8,26.7,30.9,0.1,0.1,0.0,1.0,21.3,38.2,235,22.46,6.9,45980.81,39283.55,74,36,23.0,18.8,3.95,32.2625,36.7,28.9,0.1789,0.182,0.17
Ariyalur,T. Palur,2025-06-23,33.0,27.0,29.5,0.0,0.0,0.0,0.0,26.9,47.9,249,9.91,4.74,45979.37,3650.04,70,47,22.5,20.0,2.64,30.4208,32.3,28.9,0.1842,0.188,0.182
Ariyalur,T. Palur,2025-06-24,35.5,26.6,31.0,0.1,0.1,0.0,1.0,28.0,50.4,256,20.71,7.03,45977.15,36840.92,74,41,21.9,19.8,3.36,31.7417,35.5,28.4,0.1796,0.184,0.173
Ariyalur,T. Palur,2025-06-25,35.2,26.3,30.0,2.5,2.5,0.0,3.0,23.9,47.2,249,16.98,5.7,45974.16,28189.62,81,44,25.5,20.5,3.21,31.5333,35.0,28.6,0.1772,0.201,0.172
Ariyalur,T. Palur,2025-06-26,34.3,26.3,29.5,0.1,0.1,0.0,1.0,23.6,41.4,231,11.8,4.37,45970.41,14760.91,75,45,24.9,20.7,2.97,30.7542,33.5,28.5,0.1744,0.177,0.17
Ariyalur,T. Palur,2025-06-27,36.5,26.5,30.9,0.0,0.0,0.0,0.0,24.0,44.6,243,23.31,7.19,45965.88,38578.71,75,34,24.2,17.9,4.04,32.1667,36.7,28.5,0.1634,0.17,0.157
Ariyalur,T. Palur,2025-06-28,36.0,26.3,30.3,1.1,1.1,0.0,5.0,24.4,45.7,238,20.58,6.26,45960.61,34993.34,78,41,24.1,20.0,3.43,31.8417,36.4,28.6,0.1551,0.158,0.148
Ariyalur,T. Palur,2025-06-29,36.6,27.0,31.1,0.0,0.0,0.0,0.0,23.2,41.0,244,20.85,6.99,45954.59,32047.55,74,33,24.1,16.1,4.11,32.1042,36.8,28.8,0.1687,0.181,0.151
Ariyalur,T. Palur,2025-06-30,36.0,26.3,30.8,0.2,0.2,0.0,1.0,19.3,37.8,248,19.49,5.97,45947.83,37934.2,75,38,23.8,19.4,3.66,32.0667,35.9,28.6,0.17,0.175,0.166
Ariyalur,T. Palur,2025-07-01,35.3,26.9,30.6,0.0,0.0,0.0,0.0,21.0,34.9,238,17.3,5.51,45940.33,31880.52,79,39,24.5,19.1,3.5,32.0208,35.5,29.0,0.159,0.166,0.152
Ariyalur,T. Palur,2025-07-02,36.6,27.0,31.1,0.0,0.0,0.0,0.0,23.5,42.8,247,20.21,6.67,45932.11,35986.25,72,37,22.4,18.9,3.82,32.6292,37.1,29.0,0.147,0.152,0.141
Ariyalur,T. Palur,2025-07-03,35.7,27.6,30.9,0.0,0.0,0.0,0.0,16.9,32.0,250,17.79,5.81,45923.18,29342.95,71,39,22.8,19.4,3.52,32.2625,36.0,29.5,0.1506,0.154,0.147
Ariyalur,T. Palur,2025-07-04,37.2,26.9,31.5,0.0,0.0,0.0,0.0,22.1,36.7,253,22.16,7.24,45913.53,36012.95,69,36,21.4,19.3,4.05,32.7,37.5,29.0,0.151,0.154,0.145
Ariyalur,T. Palur,2025-07-05,36.7,27.2,31.5,0.2,0.2,0.0,1.0,23.5,43.6,254,23.07,7.35,45903.18,39131.23,71,38,22.0,19.6,3.81,32.9875,37.5,29.4,0.1499,0.153,0.147
Ariyalur,T. Palur,2025-07-06,37.0,26.9,31.4,0.2,0.2,0.0,2.0,23.7,43.6,260,22.55,7.64,45892.13,39637.58,71,37,21.5,19.3,3.94,33.075,37.5,29.4,0.1421,0.148,0.138
Ariyalur,T. Palur,2025-07-07,36.3,26.7,31.4,0.0,0.0,0.0,0.0,24.7,41.8,258,22.09,7.34,45880.28,40597.95,72,37,21.7,19.5,3.77,33.2042,37.8,29.4,0.1379,0.144,0.133
Ariyalur,T. Palur,2025-07-08,37.7,26.5,31.2,1.3,1.3,0.0,2.0,19.8,39.2,241,23.51,7.15,45867.6,40886.48,75,35,23.5,19.4,4.25,33.2375,38.4,29.2,0.1441,0.152,0.138
Ariyalur,T. Palur,2025-07-09,37.7,26.5,31.8,0.0,0.0,0.0,0.0,17.7,34.6,241,23.3,6.84,45854.12,41457.35,75,35,23.4,18.9,4.21,33.5583,38.7,29.2,0.142,0.148,0.138
Ariyalur,T. Palur,2025-07-10,37.2,27.0,31.5,1.8,1.8,0.0,2.0,15.6,36.4,242,22.18,6.41,45839.87,42171.06,74,36,23.1,19.3,3.96,33.7333,38.8,29.8,0.1311,0.154,0.108
Ariyalur,T. Palur,2025-07-11,37.5,27.5,31.0,1.3,1.3,0.0,4.0,24.8,44.6,242,21.44,6.28,45824.87,42026.12,74,37,23.5,20.4,4.08,33.725,39.4,30.0,0.1278,0.166,0.109
Ariyalur,T. Palur,2025-07-12,36.7,27.0,30.9,4.7,4.7,0.0,5.0,18.3,39.6,247,23.2,6.45,45809.14,41738.17,74,42,24.2,21.4,3.57,33.3333,39.0,29.7,0.1701,0.208,0.155
Ariyalur,T. Palur,2025-07-13,37.7,27.1,31.1,4.3,4.3,0.0,4.0,17.9,40.7,249,22.81,6.49,45792.71,39073.88,81,34,23.6,19.0,4.28,32.9542,38.2,29.6,0.177,0.224,0.16
Ariyalur,T. Palur,2025-07-14,36.9,27.1,31.2,2.0,2.0,0.0,6.0,25.4,47.2,255,23.2,7.57,45775.6,41162.86,78,35,24.2,18.8,4.05,32.5292,38.0,29.1,0.1672,0.176,0.159
Ariyalur,T. Palur,2025-07-15,37.8,26.5,31.2,0.8,0.8,0.0,1.0,22.9,50.8,261,21.96,6.84,45757.83,35923.12,73,34,22.8,18.9,4.3,33.0833,38.9,28.7,0.1611,0.175,0.149
Ariyalur,T. Palur,2025-07-16,36.5,27.0,29.7,15.2,15.2,0.0,5.0,23.7,46.1,248,18.68,5.68,45739.44,27741.9,84,39,24.3,20.3,3.71,32.2583,37.3,29.5,0.2018,0.35,0.158
Ariyalur,T. Palur,2025-07-17,34.8,26.5,30.2,0.0,0.0,0.0,0.0,22.4,40.7,251,18.89,5.76,45720.44,37377.62,73,42,23.1,19.9,3.22,32.3083,36.3,29.0,0.2192,0.232,0.206
Ariyalur,T. Palur,2025-07-18,35.0,26.8,29.6,1.5,1.5,0.0,3.0,20.2,36.4,244,16.46,4.58,45700.86,26018.65,84,44,24.1,20.8,3.16,31.8917,36.3,29.1,0.2186,0.281,0.188
Ariyalur,T. Palur,2025-07-19,35.2,25.8,29.0,16.6,16.6,0.0,11.0,19.9,44.3,263,18.64,5.31,45680.71,27229.52,90,42,24.2,20.2,3.27,30.5333,35.2,27.1,0.2975,0.406,0.27
Ariyalur,T. Palur,2025-07-20,34.0,26.2,28.8,0.1,0.1,0.0,1.0,23.8,40.3,254,12.1,4.4,45660.04,15505.09,77,44,22.4,19.9,3.01,29.5542,33.5,26.9,0.2796,0.304,0.249
Ariyalur,T. Palur,2025-07-21,34.0,26.5,29.3,0.0,0.0,0.0,0.0,23.9,41.8,255,11.91,4.74,45638.85,9785.81,75,46,23.0,20.1,2.83,30.125,33.5,27.7,0.2614,0.291,0.235
Ariyalur,T. Palur,2025-07-22,32.8,26.2,29.5,0.0,0.0,0.0,0.0,28.8,52.6,244,11.92,5.35,45617.18,14352.72,75,45,21.9,18.7,2.74,30.1458,32.2,28.0,0.2277,0.24,0.213
Ariyalur,T. Palur,2025-07-23,35.5,26.2,30.4,0.3,0.3,0.0,1.0,30.8,57.6,253,17.7,7.05,45595.04,30830.03,74,38,21.5,18.8,3.6,31.2167,35.0,28.0,0.2027,0.213,0.192
Ariyalur,T. Palur,2025-07-24,35.0,26.1,29.4,1.0,1.0,0.0,4.0,23.9,40.0,249,17.9,5.82,45572.45,26818.54,85,41,23.5,19.5,3.33,31.1917,36.7,28.1,0.1971,0.228,0.176
Ariyalur,T. Palur,2025-07-25,33.3,26.5,29.6,0.0,0.0,0.0,0.0,28.2,49.0,247,9.36,5.6,45549.45,3751.68,72,38,21.5,16.8,3.16,29.8917,32.5,28.1,0.2349,0.246,0.225
Ariyalur,T. Palur,2025-07-26,34.0,26.4,29.5,0.0,0.0,0.0,0.0,35.1,59.8,254,11.87,5.7,45526.03,7979.69,72,45,21.3,19.6,2.94,30.2875,33.3,27.6,0.2307,0.242,0.218
Ariyalur,T. Palur,2025-07-27,36.5,25.7,30.7,1.0,1.0,0.0,2.0,27.5,52.9,258,18.83,6.81,45502.02,30917.08,74,35,22.0,17.7,3.83,31.5708,36.2,28.0,0.2249,0.241,0.216
Ariyalur,T. Palur,2025-07-28,36.5,25.8,31.1,1.3,1.3,0.0,4.0,20.1,38.9,261,23.04,7.1,45477.38,41835.63,73,35,21.0,18.5,3.99,32.4125,36.9,28.1,0.2072,0.216,0.198
Ariyalur,T. Palur,2025-07-29,38.0,26.9,32.0,0.5,0.5,0.0,3.0,21.6,41.8,260,24.63,7.37,45452.11,41971.02,67,32,21.1,18.4,4.47,33.0,38.2,28.8,0.1971,0.205,0.185
Ariyalur,T. Palur,2025-07-30,38.3,26.3,31.3,1.0,1.0,0.0,4.0,22.7,43.2,241,23.23,7.1,45426.27,39886.38,74,33,24.1,19.1,4.51,33.025,38.6,29.0,0.1868,0.193,0.173
Ariyalur,T. Palur,2025-07-31,37.8,25.9,30.1,29.6,29.6,0.0,6.0,18.0,34.6,250,21.75,5.89,45399.88,38972.33,91,37,25.0,20.4,4.16,32.2167,38.7,28.7,0.2458,0.417,0.19
Ariyalur,T. Palur,2025-08-01,36.3,25.8,30.2,5.1,5.1,0.0,2.0,12.5,27.0,247,22.61,5.47,45372.98,39600.0,91,40,24.8,20.5,3.64,31.9542,37.2,27.9,0.3229,0.364,0.281
Ariyalur,T. Palur,2025-08-02,35.5,25.4,29.4,4.4,4.4,0.0,7.0,30.1,51.5,244,23.43,5.48,45345.58,42309.04,97,45,25.5,21.8,3.17,31.4792,37.3,27.6,0.2923,0.34,0.256
Ariyalur,T. Palur,2025-08-03,32.2,24.5,28.2,4.0,4.0,0.0,5.0,15.0,29.2,225,15.53,3.89,45317.73,25697.34,93,56,24.1,22.2,2.14,30.3875,35.0,26.9,0.2812,0.331,0.239
Ariyalur,T. Palur,2025-08-04,32.9,24.1,28.0,43.1,43.1,0.0,11.0,15.1,25.9,231,14.61,3.48,45289.44,24629.51,96,59,24.4,22.9,2.04,29.9125,34.2,26.6,0.3226,0.43,0.281
Ariyalur,T. Palur,2025-08-05,33.0,24.2,27.5,5.0,5.0,0.0,6.0,19.3,32.4,217,19.01,4.39,45260.76,37795.37,96,55,24.5,22.4,2.27,29.525,34.3,26.0,0.3483,0.42,0.31
Ariyalur,T. Palur,2025-08-06,35.0,24.9,29.6,0.1,0.1,0.0,1.0,16.7,27.4,229,24.09,6.07,45231.71,40986.71,81,45,24.0,20.2,3.1,31.2167,36.3,27.0,0.285,0.315,0.261
Ariyalur,T. Palur,2025-08-07,34.7,24.6,30.0,5.0,5.0,0.0,3.0,17.2,28.4,212,21.5,5.38,45202.3,37654.69,91,49,24.7,22.2,2.82,32.1,36.4,27.1,0.261,0.331,0.237
Ariyalur,T. Palur,2025-08-08,33.3,24.0,28.7,28.7,28.7,0.0,8.0,17.2,32.4,178,17.5,4.08,45172.59,32968.02,96,59,24.5,22.0,2.08,31.4,36.0,28.0,0.256,0.406,0.22
Ariyalur,T. Palur,2025-08-09,31.4,24.0,27.4,12.1,12.1,0.0,10.0,19.9,33.1,215,13.74,3.26,45142.59,12335.99,95,61,24.5,22.8,1.78,29.1083,32.4,26.2,0.3658,0.406,0.328
Ariyalur,T. Palur,2025-08-10,32.4,24.5,27.3,15.5,15.5,0.0,14.0,16.9,31.0,231,18.66,4.04,45112.32,31324.46,98,63,25.0,23.4,1.82,29.3417,34.4,26.1,0.3535,0.424,0.305
Ariyalur,T. Palur,2025-08-11,31.9,24.5,27.2,0.6,0.6,0.0,4.0,19.8,38.2,224,16.75,3.87,45081.82,22225.9,98,58,24.3,22.4,1.99,28.5542,32.5,26.1,0.3321,0.388,0.303
Ariyalur,T. Palur,2025-08-12,32.2,25.6,28.0,0.4,0.4,0.0,2.0,18.4,41.0,236,15.46,4.2,45051.11,21648.42,83,56,23.6,20.8,2.09,29.4583,32.7,27.2,0.319,0.345,0.298
Ariyalur,T. Palur,2025-08-13,32.5,25.6,28.0,0.4,0.4,0.0,3.0,17.2,36.7,241,16.16,4.39,45020.22,22112.25,91,52,24.1,21.1,2.32,29.3208,32.7,27.2,0.3145,0.337,0.299
Ariyalur,T. Palur,2025-08-14,34.8,25.1,28.7,0.6,0.6,0.0,3.0,22.2,44.3,229,20.85,5.64,44989.17,33041.6,86,45,24.5,21.0,3.07,29.85,34.2,26.8,0.2858,0.299,0.273
Ariyalur,T. Palur,2025-08-15,32.0,25.4,27.9,6.1,6.1,0.0,3.0,22.8,43.2,229,16.25,4.35,44957.97,27381.21,89,55,25.1,21.0,2.12,29.5083,32.5,27.5,0.2934,0.334,0.266
Ariyalur,T. Palur,2025-08-16,33.5,25.5,28.5,0.7,0.7,0.0,2.0,18.7,32.0,238,14.77,4.51,44926.41,20560.61,82,49,24.2,21.0,2.64,29.6083,33.1,27.1,0.2964,0.315,0.282
Ariyalur,T. Palur,2025-08-17,32.8,25.8,28.7,0.0,0.0,0.0,0.0,22.9,40.7,252,14.61,4.66,44894.43,14075.35,76,50,23.0,21.0,2.51,29.5167,32.8,27.4,0.3028,0.33,0.28
Ariyalur,T. Palur,2025-08-18,33.8,25.5,29.1,0.0,0.0,0.0,0.0,23.9,44.6,254,18.0,5.66,44862.06,23591.34,78,49,22.2,20.5,2.67,29.9792,33.6,27.3,0.2829,0.297,0.268
Ariyalur,T. Palur,2025-08-19,35.7,25.4,29.7,0.0,0.0,0.0,0.0,22.0,40.3,243,24.31,6.74,44829.32,38956.25,75,37,21.5,18.6,3.68,30.7542,35.2,27.2,0.2548,0.273,0.235
Ariyalur,T. Palur,2025-08-20,35.3,24.5,29.4,0.0,0.0,0.0,0.0,17.4,30.2,222,25.03,6.22,44796.25,41842.18,80,37,22.6,18.5,3.59,31.2708,36.5,26.8,0.2195,0.235,0.203
Ariyalur,T. Palur,2025-08-21,35.2,25.5,30.0,0.0,0.0,0.0,0.0,15.6,27.7,198,24.65,6.07,44762.86,40587.54,77,42,24.2,19.6,3.27,32.2833,37.7,27.8,0.1912,0.203,0.18
Ariyalur,T. Palur,2025-08-22,33.5,24.5,28.8,5.3,5.3,0.0,6.0,19.7,36.7,216,15.18,3.85,44729.2,18512.94,95,50,24.2,21.5,2.58,30.7542,35.0,27.2,0.1929,0.243,0.174
Ariyalur,T. Palur,2025-08-23,32.2,24.6,27.9,0.6,0.6,0.0,6.0,13.6,22.7,166,19.01,4.21,44695.28,32651.01,92,61,24.2,22.7,1.8,30.525,35.1,26.6,0.2728,0.294,0.243
Ariyalur,T. Palur,2025-08-24,35.0,25.8,29.9,0.0,0.0,0.0,0.0,16.0,25.9,222,24.09,5.67,44661.14,40343.9,91,44,24.5,20.6,3.13,31.7583,36.6,27.9,0.2632,0.28,0.247
Ariyalur,T. Palur,2025-08-25,35.7,26.0,30.0,0.0,0.0,0.0,0.0,13.1,21.6,217,21.68,5.62,44626.79,41433.2,81,37,23.8,18.6,3.7,31.7542,36.2,28.4,0.2395,0.25,0.225
Ariyalur,T. Palur,2025-08-26,35.9,25.4,30.0,0.5,0.5,0.0,3.0,20.6,34.6,224,23.73,6.08,44592.27,39600.0,90,36,24.8,18.6,3.75,31.7625,36.3,27.9,0.2236,0.235,0.209
Ariyalur,T. Palur,2025-08-27,35.0,26.7,29.5,1.1,1.1,0.0,3.0,19.8,38.5,232,19.59,5.85,44557.6,29215.98,82,43,24.1,20.2,3.19,31.3583,35.7,28.6,0.2098,0.217,0.201
Ariyalur,T. Palur,2025-08-28,34.9,26.2,30.2,0.3,0.3,0.0,1.0,26.2,51.5,248,21.22,6.93,44522.81,36847.27,74,46,22.5,20.2,2.97,31.6,35.6,28.2,0.1895,0.201,0.176
Ariyalur,T. Palur,2025-08-29,35.8,26.1,30.2,0.0,0.0,0.0,0.0,25.7,45.0,229,20.66,6.21,44487.91,38254.32,81,39,24.8,19.4,3.54,32.2125,36.7,28.5,0.1625,0.175,0.147
Ariyalur,T. Palur,2025-08-30,37.1,26.3,30.6,0.3,0.3,0.0,2.0,24.8,45.7,230,23.25,6.83,44452.95,40236.28,75,39,24.5,20.8,3.84,32.6708,37.8,28.8,0.1507,0.158,0.147
Ariyalur,T. Palur,2025-08-31,35.4,26.2,30.0,2.5,2.5,0.0,6.0,18.3,31.7,249,15.42,4.74,44417.92,22551.65,86,42,24.8,19.9,3.25,31.8167,35.8,28.4,0.1524,0.182,0.143
Ariyalur,T. Palur,2025-09-01,33.3,26.0,29.0,0.5,0.5,0.0,2.0,16.6,31.3,250,12.41,3.73,44382.88,6938.54,86,51,25.1,21.2,2.53,30.2875,34.3,27.5,0.1763,0.193,0.161
Ariyalur,T. Palur,2025-09-02,35.8,26.0,30.5,0.0,0.0,0.0,0.0,19.9,39.2,252,22.06,6.54,44347.83,37504.96,76,40,23.1,19.5,3.54,31.6167,36.3,27.9,0.1846,0.195,0.173
Ariyalur,T. Palur,2025-09-03,34.5,25.0,28.9,4.7,4.7,0.0,6.0,24.0,40.3,243,17.04,4.96,44312.8,36284.44,89,45,24.0,20.4,3.02,30.6208,34.9,27.4,0.2278,0.286,0.172
Ariyalur,T. Palur,2025-09-04,34.3,25.6,29.6,0.6,0.6,0.0,3.0,22.9,43.2,250,22.12,5.96,44277.8,38962.02,82,45,24.8,20.6,2.99,31.0333,35.8,27.2,0.2361,0.283,0.213
Ariyalur,T. Palur,2025-09-05,35.8,26.0,29.9,3.4,3.4,0.0,4.0,18.6,32.4,227,22.06,5.68,44242.61,39600.0,84,43,25.0,20.6,3.31,31.8083,37.4,28.1,0.2085,0.216,0.191
Ariyalur,T. Palur,2025-09-06,34.7,26.1,29.7,1.4,1.4,0.0,3.0,15.6,26.6,232,21.34,5.23,44207.16,39522.95,88,50,24.6,21.5,2.76,32.2583,37.6,28.2,0.1975,0.213,0.184
Ariyalur,T. Palur,2025-09-07,32.4,25.9,28.8,4.2,4.2,0.0,6.0,12.8,22.3,266,19.24,4.5,44171.48,36644.85,88,59,24.3,22.4,2.0,31.0708,35.1,28.4,0.2741,0.336,0.184
Ariyalur,T. Palur,2025-09-08,33.6,24.2,28.5,8.3,8.3,0.0,8.0,16.6,28.4,201,22.74,4.89,44135.59,36540.07,94,55,25.4,22.9,2.33,30.475,35.5,26.5,0.3218,0.362,0.274
Ariyalur,T. Palur,2025-09-09,33.0,24.5,28.6,18.7,18.7,0.0,7.0,14.6,25.9,203,20.55,4.59,44099.52,40244.31,98,58,25.4,23.1,2.09,30.5708,34.9,26.7,0.3529,0.409,0.322
Ariyalur,T. Palur,2025-09-10,34.2,24.6,28.5,0.7,0.7,0.0,3.0,19.5,35.6,236,24.15,5.47,44063.29,40141.67,94,51,25.1,22.5,2.64,30.9,35.7,27.0,0.2995,0.325,0.28
Ariyalur,T. Palur,2025-09-11,34.0,24.4,28.1,1.2,1.2,0.0,3.0,13.5,27.7,234,23.05,5.14,44026.93,36665.88,92,53,24.6,22.2,2.5,30.4125,35.5,27.3,0.3144,0.382,0.28
Ariyalur,T. Palur,2025-09-12,33.0,25.4,28.8,1.0,1.0,0.0,2.0,10.4,22.0,234,22.72,5.05,43990.46,38465.93,89,59,24.9,22.0,2.08,30.3333,34.7,27.1,0.3427,0.362,0.327
Ariyalur,T. Palur,2025-09-13,33.8,23.5,28.7,11.0,11.0,0.0,3.0,16.7,32.4,234,20.14,4.75,43953.9,31962.82,96,48,25.0,21.4,2.7,29.7792,33.8,26.1,0.3521,0.423,0.323
Ariyalur,T. Palur,2025-09-14,34.0,25.6,29.3,0.0,0.0,0.0,0.0,14.3,23.4,214,24.48,5.78,43917.28,39600.0,90,45,24.8,19.2,2.92,30.8375,35.1,27.4,0.3135,0.33,0.295
Ariyalur,T. Palur,2025-09-15,34.0,25.3,29.4,0.0,0.0,0.0,0.0,16.5,27.4,218,21.53,5.09,43880.62,39600.0,92,49,24.9,21.6,2.69,31.0542,34.8,27.6,0.287,0.301,0.272
Ariyalur,T. Palur,2025-09-16,33.0,25.1,28.5,5.3,5.3,0.0,4.0,11.8,25.2,215,19.35,4.4,43843.94,37185.05,93,58,24.7,22.6,2.1,30.7375,34.8,27.8,0.273,0.301,0.252
Ariyalur,T. Palur,2025-09-17,32.0,24.4,27.1,6.9,6.9,0.0,9.0,18.5,34.9,214,18.77,3.99,43807.27,32662.99,96,67,25.1,23.0,1.58,29.5958,34.5,26.7,0.3046,0.352,0.276
Ariyalur,T. Palur,2025-09-18,32.2,25.0,27.5,11.8,11.8,0.0,10.0,13.6,34.9,231,21.66,4.66,43770.62,32798.55,97,64,25.0,22.9,1.71,29.5208,33.8,27.0,0.3549,0.408,0.321
Ariyalur,T. Palur,2025-09-19,29.6,24.9,26.6,1.8,1.8,0.0,9.0,12.3,21.6,206,6.12,1.64,43734.03,0.0,98,69,24.8,22.9,1.31,27.6042,29.0,26.4,0.355,0.372,0.34
Ariyalur,T. Palur,2025-09-20,30.9,25.1,27.8,0.1,0.1,0.0,1.0,11.7,23.4,244,13.98,3.25,43697.51,16785.19,89,65,25.0,22.6,1.56,28.8667,31.5,26.6,0.3295,0.339,0.318
Ariyalur,T. Palur,2025-09-21,32.8,25.5,28.4,0.6,0.6,0.0,2.0,13.1,24.8,224,17.87,4.34,43661.09,30284.84,88,55,24.6,21.4,2.24,29.3333,33.1,26.8,0.3295,0.354,0.315
Ariyalur,T. Palur,2025-09-22,34.0,24.9,28.8,0.5,0.5,0.0,4.0,17.1,30.6,227,20.64,4.99,43624.79,38716.64,89,48,25.5,21.3,2.72,29.9042,33.7,26.9,0.3008,0.315,0.286
Ariyalur,T. Palur,2025-09-23,34.1,26.4,29.3,0.0,0.0,0.0,0.0,21.7,42.5,241,20.73,5.67,43588.62,34340.53,81,47,24.2,20.9,2.81,30.0958,33.7,27.5,0.2767,0.289,0.265
Ariyalur,T. Palur,2025-09-24,33.2,25.6,28.6,0.1,0.1,0.0,1.0,17.5,28.4,235,15.7,4.48,43552.61,26103.46,87,50,24.6,20.8,2.53,29.575,32.6,27.6,0.2838,0.3,0.266
Ariyalur,T. Palur,2025-09-25,33.2,25.6,28.1,1.7,1.7,0.0,8.0,17.4,32.8,235,19.4,4.73,43516.53,36056.85,90,54,24.6,21.1,2.36,29.3333,33.2,27.0,0.3042,0.319,0.288
Ariyalur,T. Palur,2025-09-26,33.9,25.2,28.9,0.0,0.0,0.0,0.0,20.5,41.4,232,21.52,5.77,43480.29,38324.25,87,46,25.0,20.2,2.86,29.6583,33.5,26.6,0.3012,0.318,0.286
Ariyalur,T. Palur,2025-09-27,34.5,25.6,29.4,0.0,0.0,0.0,0.0,27.4,54.7,241,22.33,6.45,43443.93,39354.35,75,46,23.8,19.2,2.93,30.1417,33.7,27.2,0.2745,0.29,0.259
Ariyalur,T. Palur,2025-09-28,34.0,26.1,29.4,0.1,0.1,0.0,1.0,22.7,46.1,233,22.04,6.11,43407.47,34588.11,85,48,24.7,21.0,2.76,30.4583,34.2,27.7,0.2473,0.259,0.234
Ariyalur,T. Palur,2025-09-29,35.2,26.2,29.9,0.0,0.0,0.0,0.0,24.7,44.6,244,22.45,6.39,43370.94,37838.12,81,40,24.0,19.4,3.41,30.7417,34.5,27.8,0.2286,0.24,0.215
Ariyalur,T. Palur,2025-09-30,34.6,25.9,29.6,0.0,0.0,0.0,0.0,15.9,27.4,249,18.4,5.11,43334.35,31565.35,81,41,24.3,19.4,3.23,30.475,34.0,27.8,0.2192,0.23,0.213
Ariyalur,T. Palur,2025-10-01,35.1,26.4,29.9,0.0,0.0,0.0,0.0,15.8,28.8,253,20.97,5.52,43297.74,32107.55,89,39,25.3,19.0,3.45,30.925,34.9,28.0,0.2219,0.236,0.212
Ariyalur,T. Palur,2025-10-02,34.8,26.6,29.7,0.3,0.3,0.0,1.0,15.7,25.9,215,22.22,5.5,43261.14,36133.0,91,46,25.5,21.1,3.0,31.4333,35.8,28.4,0.2056,0.215,0.193
Ariyalur,T. Palur,2025-10-03,32.2,25.1,28.9,0.4,0.4,0.0,3.0,17.3,32.4,187,18.15,4.14,43224.55,35743.52,96,58,25.4,22.8,2.02,31.2542,34.8,28.5,0.1904,0.194,0.186
Ariyalur,T. Palur,2025-10-04,31.6,23.8,27.7,6.9,6.9,0.0,5.0,12.4,21.2,270,20.8,4.44,43188.02,34314.27,96,57,24.8,22.0,2.03,29.7083,33.5,26.7,0.3216,0.407,0.188
Ariyalur,T. Palur,2025-10-05,33.2,24.2,27.9,5.6,5.6,0.0,3.0,24.7,41.4,243,22.32,4.89,43151.55,39600.0,94,56,25.0,22.3,2.25,30.1667,34.4,27.0,0.314,0.336,0.287
Ariyalur,T. Palur,2025-10-06,32.6,23.8,27.5,2.1,2.1,0.0,3.0,14.8,27.4,259,21.68,4.54,43115.19,39600.0,98,60,25.5,23.4,1.94,29.4792,34.2,26.2,0.3259,0.344,0.297
Ariyalur,T. Palur,2025-10-07,31.5,23.6,27.1,10.2,10.2,0.0,9.0,8.0,22.0,182,19.54,4.05,43078.95,39436.98,99,66,25.8,23.0,1.57,29.3917,33.8,25.9,0.3474,0.409,0.309
Ariyalur,T. Palur,2025-10-08,31.9,24.6,28.0,1.4,1.4,0.0,2.0,11.3,20.9,179,22.2,4.7,43042.86,39600.0,98,61,25.9,22.9,1.84,30.575,34.5,27.5,0.2912,0.308,0.271
Ariyalur,T. Palur,2025-10-09,33.0,25.0,28.4,6.4,6.4,0.0,5.0,11.8,22.3,204,21.17,4.67,43006.94,38663.6,93,58,25.3,22.6,2.09,30.8542,35.2,27.3,0.2573,0.289,0.245
Ariyalur,T. Palur,2025-10-10,32.7,23.9,27.8,16.9,16.9,0.0,6.0,11.2,27.0,111,21.39,4.56,42971.21,39600.0,99,56,24.6,22.6,2.18,30.3458,34.9,26.5,0.2885,0.415,0.263
