district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Ramanathapuram,Paramakkudi,2025-06-14,35.4,26.6,30.0,0.8,0.8,0.0,3.0,36.1,64.8,228,20.93,6.93,45629.99,39600.0,79,42,22.8,20.4,3.29,33.0458,37.9,29.4,0.2001,0.212,0.187
Ramanathapuram,Paramakkudi,2025-06-15,35.5,26.5,29.6,0.9,0.9,0.0,1.0,35.6,63.0,226,18.58,6.59,45634.3,32825.45,78,40,23.0,20.0,3.44,32.4542,37.2,29.0,0.1777,0.187,0.164
Ramanathapuram,Paramakkudi,2025-06-16,36.2,26.9,30.8,1.1,1.1,0.0,4.0,29.3,52.9,234,20.11,7.32,45637.9,40902.74,79,37,23.0,19.1,3.79,33.1667,38.3,29.0,0.1579,0.176,0.146
Ramanathapuram,Paramakkudi,2025-06-17,38.3,26.9,31.6,0.1,0.1,0.0,1.0,24.9,47.2,241,19.78,7.21,45640.78,32685.02,73,33,21.8,19.0,4.53,34.0,40.7,29.2,0.1501,0.158,0.145
Ramanathapuram,Paramakkudi,2025-06-18,39.2,26.9,32.0,1.4,1.4,0.0,3.0,20.3,42.8,241,21.24,6.47,45642.96,39329.96,74,30,22.6,18.7,4.93,35.1667,42.8,29.8,0.1387,0.147,0.132
Ramanathapuram,Paramakkudi,2025-06-19,40.0,27.1,31.1,5.4,5.4,0.0,3.0,22.6,42.1,225,20.34,5.64,45644.46,35537.3,77,30,24.7,19.4,5.14,35.175,44.3,30.2,0.1457,0.201,0.132
Ramanathapuram,Paramakkudi,2025-06-20,39.5,27.5,32.4,0.6,0.6,0.0,2.0,19.4,41.8,227,22.18,6.7,45645.26,41372.6,75,28,24.1,17.3,5.19,36.375,44.8,30.5,0.1352,0.145,0.129
Ramanathapuram,Paramakkudi,2025-06-21,39.7,27.4,32.4,0.3,0.3,0.0,2.0,17.7,33.1,215,20.62,6.09,45645.38,41462.78,73,27,24.5,17.0,5.31,36.7583,44.6,31.0,0.1285,0.136,0.119
Ramanathapuram,Paramakkudi,2025-06-22,40.2,27.7,32.6,4.1,4.1,0.0,1.0,19.9,45.4,243,20.29,6.47,45644.82,29286.78,64,26,21.5,16.9,5.5,36.3375,45.6,31.1,0.1514,0.233,0.114
Ramanathapuram,Paramakkudi,2025-06-23,36.6,26.8,31.4,0.0,0.0,0.0,0.0,22.7,42.8,254,12.39,5.82,45643.58,8469.14,72,32,21.6,17.1,4.16,33.7333,37.3,30.5,0.2131,0.23,0.19
Ramanathapuram,Paramakkudi,2025-06-24,39.2,26.7,32.2,0.0,0.0,0.0,0.0,32.7,59.4,259,23.67,8.46,45641.67,42388.11,73,29,21.9,16.9,5.03,35.05,41.5,29.8,0.1748,0.19,0.158
Ramanathapuram,Paramakkudi,2025-06-25,38.2,27.1,31.6,2.0,2.0,0.0,6.0,27.9,52.6,240,18.9,6.51,45639.1,29439.56,71,33,24.8,17.5,4.5,34.575,41.5,30.2,0.1533,0.159,0.147
Ramanathapuram,Paramakkudi,2025-06-26,34.3,27.0,30.3,0.1,0.1,0.0,1.0,22.0,45.4,234,11.08,4.88,45635.86,12510.17,72,45,22.4,20.3,2.99,33.2167,36.8,29.9,0.156,0.161,0.153
Ramanathapuram,Paramakkudi,2025-06-27,40.2,26.5,32.3,0.9,0.9,0.0,2.0,21.9,36.4,258,23.4,7.05,45631.98,42316.76,75,25,22.9,16.2,5.59,35.5375,43.8,29.4,0.1547,0.16,0.149
Ramanathapuram,Paramakkudi,2025-06-28,38.9,27.8,32.2,0.8,0.8,0.0,2.0,20.5,42.8,255,20.15,6.31,45627.44,37200.21,67,30,21.2,18.0,4.88,35.75,43.0,30.8,0.149,0.153,0.143
Ramanathapuram,Paramakkudi,2025-06-29,37.3,27.0,31.6,0.0,0.0,0.0,0.0,22.6,41.8,230,14.19,5.51,45622.25,22212.64,69,27,23.5,15.1,4.61,34.8333,40.5,30.4,0.1476,0.152,0.143
Ramanathapuram,Paramakkudi,2025-06-30,40.2,27.6,32.5,0.1,0.1,0.0,1.0,18.1,40.3,219,22.38,6.44,45616.44,41031.76,68,25,24.0,16.6,5.58,36.5375,44.7,30.6,0.1497,0.154,0.147
Ramanathapuram,Paramakkudi,2025-07-01,38.8,28.5,32.6,0.3,0.3,0.0,1.0,19.1,35.3,258,18.99,6.33,45609.99,30446.5,64,28,23.5,16.5,5.0,36.1792,43.5,31.6,0.1451,0.149,0.142
Ramanathapuram,Paramakkudi,2025-07-02,39.4,27.6,32.6,0.0,0.0,0.0,0.0,26.4,50.0,264,21.25,7.56,45602.91,37044.33,67,27,20.9,16.8,5.14,36.2792,43.9,30.9,0.1415,0.144,0.14
Ramanathapuram,Paramakkudi,2025-07-03,38.6,28.3,33.0,0.0,0.0,0.0,0.0,23.6,45.7,264,21.42,7.64,45595.23,36000.0,64,27,21.0,16.4,4.98,36.9167,44.2,31.6,0.1345,0.14,0.13
Ramanathapuram,Paramakkudi,2025-07-04,39.7,27.8,33.2,0.6,0.6,0.0,2.0,27.8,48.2,267,22.37,8.47,45586.92,42488.09,63,25,20.4,15.9,5.4,36.9208,44.5,31.5,0.1259,0.13,0.123
Ramanathapuram,Paramakkudi,2025-07-05,38.6,27.6,33.3,0.5,0.5,0.0,1.0,28.5,53.3,272,22.32,8.47,45578.02,42460.63,62,28,19.9,16.7,4.9,36.9333,43.0,31.5,0.1225,0.126,0.118
Ramanathapuram,Paramakkudi,2025-07-06,39.8,27.2,32.9,1.1,1.1,0.0,4.0,26.7,51.8,258,22.17,8.43,45568.51,42499.09,70,25,21.4,16.0,5.46,36.6708,43.0,31.4,0.109,0.124,0.1
Ramanathapuram,Paramakkudi,2025-07-07,39.8,26.9,32.7,0.6,0.6,0.0,4.0,29.6,54.4,272,22.19,8.18,45558.31,40259.75,73,25,21.6,15.9,5.48,36.525,43.2,30.9,0.0948,0.104,0.086
Ramanathapuram,Paramakkudi,2025-07-08,40.8,27.6,33.0,0.1,0.1,0.0,1.0,25.0,49.0,264,23.13,7.25,45547.4,40157.96,68,25,23.8,16.8,5.8,37.5917,46.6,31.2,0.0992,0.105,0.096
Ramanathapuram,Paramakkudi,2025-07-09,40.7,28.4,32.7,0.3,0.3,0.0,2.0,18.1,40.7,219,22.51,6.61,45535.81,39724.82,71,26,24.0,17.4,5.63,37.7625,47.5,31.6,0.0996,0.104,0.097
Ramanathapuram,Paramakkudi,2025-07-10,39.8,28.0,32.8,0.7,0.7,0.0,2.0,17.6,33.5,193,23.12,6.62,45523.55,41160.6,71,27,23.6,17.1,5.33,37.6458,46.5,31.5,0.1042,0.108,0.102
Ramanathapuram,Paramakkudi,2025-07-11,39.0,28.7,32.6,1.3,1.3,0.0,2.0,23.4,46.4,276,19.9,5.76,45510.64,38133.63,77,29,24.2,17.9,4.93,36.9417,46.0,32.0,0.1141,0.132,0.106
Ramanathapuram,Paramakkudi,2025-07-12,40.8,28.7,33.1,1.3,1.3,0.0,2.0,23.5,45.0,261,21.12,7.09,45497.11,42519.03,66,25,23.8,17.1,5.73,36.9875,44.5,32.1,0.1247,0.138,0.114
Ramanathapuram,Paramakkudi,2025-07-13,40.5,28.4,33.4,0.5,0.5,0.0,3.0,22.6,47.5,269,21.55,7.35,45482.96,42520.45,60,25,21.7,16.8,5.68,37.275,44.9,31.5,0.1133,0.117,0.111
Ramanathapuram,Paramakkudi,2025-07-14,39.8,27.4,32.9,0.3,0.3,0.0,1.0,31.7,56.5,273,22.37,8.27,45468.25,40148.8,70,25,21.3,16.1,5.48,37.0625,44.3,31.5,0.1086,0.113,0.101
Ramanathapuram,Paramakkudi,2025-07-15,39.2,26.9,32.5,0.9,0.9,0.0,1.0,19.8,40.7,273,20.65,6.42,45452.96,35775.11,68,29,21.0,17.8,5.03,36.7625,44.7,31.2,0.1031,0.112,0.098
Ramanathapuram,Paramakkudi,2025-07-16,38.3,28.6,32.1,1.4,1.4,0.0,3.0,24.9,42.5,265,19.2,6.13,45437.14,32601.12,61,33,21.7,19.0,4.54,35.9875,44.0,31.8,0.1398,0.229,0.106
Ramanathapuram,Paramakkudi,2025-07-17,37.3,26.8,31.2,0.1,0.1,0.0,1.0,22.4,41.8,214,20.56,5.93,45420.79,39352.66,72,34,23.5,18.5,4.23,34.7958,41.1,30.6,0.2109,0.226,0.195
Ramanathapuram,Paramakkudi,2025-07-18,37.8,28.0,31.2,1.5,1.5,0.0,3.0,19.9,38.2,231,17.91,5.29,45403.94,28677.64,70,34,23.1,18.6,4.3,34.4833,41.7,30.6,0.1882,0.195,0.175
Ramanathapuram,Paramakkudi,2025-07-19,31.6,25.8,28.6,4.0,4.0,0.0,5.0,24.1,42.8,255,7.15,3.34,45386.61,95.12,93,47,24.5,18.8,2.47,30.8958,32.2,29.1,0.2,0.222,0.179
Ramanathapuram,Paramakkudi,2025-07-20,32.2,25.8,28.2,3.2,3.2,0.0,5.0,21.6,39.6,240,10.12,3.38,45368.82,10728.63,85,49,24.5,19.0,2.43,30.6833,33.2,28.7,0.2027,0.235,0.179
Ramanathapuram,Paramakkudi,2025-07-21,37.5,25.9,30.8,0.0,0.0,0.0,0.0,25.3,45.7,243,20.03,6.64,45350.59,36037.95,74,33,21.4,18.2,4.32,33.1167,39.3,28.1,0.2048,0.232,0.175
Ramanathapuram,Paramakkudi,2025-07-22,33.3,24.9,28.7,0.6,0.6,0.0,3.0,26.0,45.4,231,12.19,4.65,45331.95,10900.84,89,47,23.0,20.4,2.71,31.3417,35.5,28.0,0.1818,0.192,0.174
Ramanathapuram,Paramakkudi,2025-07-23,36.2,26.0,29.9,0.7,0.7,0.0,3.0,26.6,46.4,235,17.85,6.41,45312.9,30872.7,75,39,21.7,19.0,3.67,32.3417,38.2,28.2,0.1806,0.19,0.172
Ramanathapuram,Paramakkudi,2025-07-24,34.1,25.4,28.9,3.3,3.3,0.0,2.0,32.4,58.7,240,12.23,4.76,45293.47,15303.38,81,39,23.2,18.2,3.26,31.5167,35.0,28.4,0.1738,0.205,0.153
Ramanathapuram,Paramakkudi,2025-07-25,34.0,25.9,29.5,0.1,0.1,0.0,1.0,26.2,47.2,235,9.81,5.06,45273.68,4596.6,83,40,22.8,18.4,3.19,31.9042,35.7,29.2,0.1496,0.153,0.146
Ramanathapuram,Paramakkudi,2025-07-26,35.0,26.3,28.7,2.2,2.2,0.0,4.0,26.1,51.5,241,13.01,4.88,45253.54,14971.71,82,41,23.1,19.5,3.23,31.2625,37.5,28.7,0.1734,0.254,0.144
Ramanathapuram,Paramakkudi,2025-07-27,36.5,26.2,30.6,1.7,1.7,0.0,4.0,30.1,55.8,256,22.56,6.7,45232.89,40847.91,74,33,24.8,16.6,3.99,32.0708,37.8,27.8,0.2765,0.312,0.25
Ramanathapuram,Paramakkudi,2025-07-28,37.0,25.9,30.7,0.3,0.3,0.0,1.0,17.1,31.3,202,23.55,6.06,45211.69,41128.25,71,33,22.5,17.9,4.21,33.4583,40.5,28.2,0.2402,0.275,0.214
Ramanathapuram,Paramakkudi,2025-07-29,39.3,26.0,31.3,0.0,0.0,0.0,0.0,19.7,37.1,208,22.83,6.02,45189.96,42287.38,82,24,23.5,15.1,5.41,34.375,41.0,29.0,0.2056,0.221,0.188
Ramanathapuram,Paramakkudi,2025-07-30,38.2,26.2,31.5,0.0,0.0,0.0,0.0,20.4,42.1,177,24.06,6.65,45167.74,41124.86,77,30,23.4,17.9,4.66,34.8833,42.3,29.2,0.1744,0.187,0.163
Ramanathapuram,Paramakkudi,2025-07-31,39.3,28.2,31.5,5.3,5.3,0.0,4.0,17.2,40.0,252,20.77,5.91,45145.04,37662.78,78,30,24.4,18.8,4.93,34.6917,43.4,30.5,0.1632,0.212,0.152
Ramanathapuram,Paramakkudi,2025-08-01,38.8,26.7,30.9,1.6,1.6,0.0,7.0,23.8,47.5,205,21.05,5.41,45121.9,36000.0,89,33,25.0,19.5,4.66,34.925,42.6,29.8,0.153,0.161,0.145
Ramanathapuram,Paramakkudi,2025-08-02,37.0,25.8,29.6,14.5,14.5,0.0,10.0,16.1,36.0,267,19.22,4.67,45098.34,37154.73,89,37,24.1,19.9,3.98,33.6667,41.7,28.6,0.1808,0.295,0.153
Ramanathapuram,Paramakkudi,2025-08-03,33.2,24.5,28.2,17.8,17.8,0.0,14.0,17.1,39.6,200,14.9,3.7,45074.38,19911.74,94,53,24.2,21.6,2.39,30.8667,37.5,27.5,0.2549,0.352,0.193
Ramanathapuram,Paramakkudi,2025-08-04,34.3,26.5,29.0,6.0,6.0,0.0,8.0,17.7,37.1,164,20.67,4.9,45050.05,40565.12,85,51,24.2,20.8,2.57,31.5667,36.7,28.3,0.2809,0.315,0.261
Ramanathapuram,Paramakkudi,2025-08-05,35.8,24.9,28.3,17.2,17.2,0.0,8.0,21.5,40.0,172,20.04,4.46,45025.39,38527.2,96,43,24.9,21.1,3.37,31.2333,39.0,27.4,0.3025,0.43,0.235
Ramanathapuram,Paramakkudi,2025-08-06,35.5,24.5,29.0,0.3,0.3,0.0,2.0,21.9,38.5,193,23.94,5.64,45000.41,41523.89,99,40,24.7,19.8,3.49,31.4667,37.1,26.9,0.3207,0.38,0.283
Ramanathapuram,Paramakkudi,2025-08-07,34.8,26.1,29.7,0.7,0.7,0.0,2.0,19.2,36.7,169,20.84,5.13,44975.12,41908.43,89,48,25.4,20.1,2.87,32.4583,38.1,28.4,0.2628,0.283,0.247
Ramanathapuram,Paramakkudi,2025-08-08,33.8,26.4,29.5,1.8,1.8,0.0,3.0,16.3,31.3,176,19.72,4.69,44949.58,40294.83,91,51,25.5,22.0,2.59,32.6875,37.5,29.0,0.2306,0.247,0.205
Ramanathapuram,Paramakkudi,2025-08-09,33.3,25.0,28.4,5.2,5.2,0.0,10.0,13.5,32.4,50,17.53,4.07,44923.78,30369.47,96,52,25.0,22.2,2.44,31.8375,37.9,27.5,0.2108,0.244,0.192
Ramanathapuram,Paramakkudi,2025-08-10,34.0,25.3,28.4,8.0,8.0,0.0,5.0,17.0,34.2,183,17.24,4.12,44897.76,20284.34,96,50,25.5,21.6,2.67,31.4875,37.5,28.0,0.2267,0.331,0.189
Ramanathapuram,Paramakkudi,2025-08-11,33.7,25.3,28.3,2.9,2.9,0.0,4.0,15.7,30.6,194,16.72,4.07,44871.53,22299.82,98,49,25.5,20.9,2.64,30.7375,36.0,27.5,0.2663,0.325,0.239
Ramanathapuram,Paramakkudi,2025-08-12,34.5,25.1,28.6,4.3,4.3,0.0,2.0,16.6,33.8,229,19.77,4.79,44845.13,32684.31,84,44,24.0,20.4,3.06,31.3667,37.3,27.7,0.2462,0.279,0.226
Ramanathapuram,Paramakkudi,2025-08-13,35.3,25.0,29.5,0.2,0.2,0.0,2.0,19.0,36.4,249,18.68,5.36,44818.58,32174.91,78,40,24.5,19.0,3.36,31.5125,36.9,27.6,0.2281,0.243,0.215
Ramanathapuram,Paramakkudi,2025-08-14,36.3,25.4,29.5,0.4,0.4,0.0,3.0,23.5,44.3,215,22.42,6.01,44791.88,36308.3,77,38,23.5,19.9,3.74,32.125,39.0,27.9,0.2038,0.216,0.194
Ramanathapuram,Paramakkudi,2025-08-15,34.5,25.5,29.0,1.0,1.0,0.0,5.0,21.2,41.4,227,18.0,4.85,44765.06,35967.1,79,43,24.2,19.9,3.06,31.6458,37.2,28.1,0.2202,0.309,0.187
Ramanathapuram,Paramakkudi,2025-08-16,35.8,25.5,30.2,0.1,0.1,0.0,1.0,23.3,40.3,255,20.09,6.18,44737.94,34732.12,75,37,21.5,18.8,3.71,31.8208,36.5,28.0,0.2741,0.301,0.251
Ramanathapuram,Paramakkudi,2025-08-17,34.7,26.9,30.3,1.2,1.2,0.0,3.0,21.6,44.3,245,15.83,5.52,44710.45,20104.01,71,42,22.0,19.2,3.17,31.7292,35.5,29.0,0.2367,0.25,0.224
Ramanathapuram,Paramakkudi,2025-08-18,36.8,26.5,30.9,0.0,0.0,0.0,0.0,31.1,58.0,268,19.44,7.28,44682.62,29254.43,69,28,21.4,15.3,4.47,32.475,37.0,28.6,0.2086,0.224,0.193
Ramanathapuram,Paramakkudi,2025-08-19,38.3,25.4,31.2,0.0,0.0,0.0,0.0,31.2,57.2,256,24.01,7.71,44654.48,40187.09,74,24,23.8,14.2,5.13,33.5625,39.6,28.4,0.174,0.193,0.156
Ramanathapuram,Paramakkudi,2025-08-20,37.6,25.9,30.6,0.6,0.6,0.0,1.0,19.4,37.4,175,24.7,6.38,44626.06,41856.68,82,31,23.8,17.6,4.45,34.7917,43.8,28.7,0.1505,0.156,0.145
Ramanathapuram,Paramakkudi,2025-08-21,38.0,25.4,31.0,0.0,0.0,0.0,0.0,19.4,36.0,76,24.7,6.69,44597.37,40320.61,84,27,24.7,15.9,4.78,35.2333,43.6,28.9,0.1397,0.145,0.135
Ramanathapuram,Paramakkudi,2025-08-22,37.5,26.5,30.8,0.6,0.6,0.0,2.0,10.9,28.4,130,19.9,4.91,44568.44,38636.45,83,32,24.9,18.0,4.36,35.1208,43.2,29.8,0.1438,0.162,0.135
Ramanathapuram,Paramakkudi,2025-08-23,35.3,25.8,29.1,5.6,5.6,0.0,8.0,12.7,27.4,95,16.73,4.02,44539.3,22362.39,91,40,24.8,19.5,3.46,32.7208,39.8,29.0,0.1784,0.192,0.153
Ramanathapuram,Paramakkudi,2025-08-24,37.0,25.2,30.2,0.5,0.5,0.0,2.0,19.5,37.1,184,23.41,5.71,44509.96,41451.96,92,33,24.5,17.9,4.22,34.0125,41.7,28.6,0.1824,0.192,0.174
Ramanathapuram,Paramakkudi,2025-08-25,38.8,26.0,30.8,0.0,0.0,0.0,0.0,22.9,43.9,140,24.39,6.11,44480.45,41694.56,84,25,24.1,14.9,5.2,34.5417,42.2,29.2,0.1763,0.186,0.168
Ramanathapuram,Paramakkudi,2025-08-26,37.7,25.5,30.6,0.9,0.9,0.0,5.0,26.2,47.9,210,23.74,6.2,44450.79,40454.94,97,27,26.1,15.6,4.74,34.0958,41.2,29.3,0.1674,0.174,0.162
Ramanathapuram,Paramakkudi,2025-08-27,38.3,26.1,30.6,3.3,3.3,0.0,4.0,21.1,54.4,242,20.26,6.26,44421.01,38080.58,73,31,22.0,18.1,4.62,33.3583,40.0,29.1,0.1758,0.217,0.153
Ramanathapuram,Paramakkudi,2025-08-28,37.2,26.3,30.8,0.7,0.7,0.0,3.0,28.6,54.4,237,21.92,7.65,44391.12,32400.0,74,31,21.5,17.4,4.37,33.2,38.8,29.1,0.2027,0.214,0.19
Ramanathapuram,Paramakkudi,2025-08-29,38.2,26.5,31.1,1.0,1.0,0.0,3.0,19.6,42.1,243,21.68,6.56,44361.14,33495.79,73,31,22.5,18.0,4.61,33.7208,41.0,29.0,0.1817,0.189,0.17
Ramanathapuram,Paramakkudi,2025-08-30,38.3,26.4,30.7,7.1,7.1,0.0,4.0,15.1,38.2,223,21.09,5.82,44331.11,37172.72,82,34,23.9,19.4,4.39,33.8792,41.8,29.2,0.1798,0.246,0.163
Ramanathapuram,Paramakkudi,2025-08-31,38.0,26.2,31.1,1.5,1.5,0.0,2.0,14.0,31.0,212,21.21,5.58,44301.03,36977.97,74,34,23.8,19.2,4.38,34.4333,42.9,29.4,0.1657,0.174,0.158
Ramanathapuram,Paramakkudi,2025-09-01,37.7,27.2,31.3,0.7,0.7,0.0,2.0,10.2,26.6,271,18.86,5.02,44270.93,36517.48,74,34,23.5,18.9,4.32,34.4958,41.9,29.7,0.1495,0.158,0.136
Ramanathapuram,Paramakkudi,2025-09-02,38.3,26.6,31.4,0.9,0.9,0.0,3.0,16.8,36.0,216,22.24,5.95,44240.83,39758.23,76,29,24.3,17.0,4.79,35.5625,44.5,29.5,0.1363,0.143,0.134
Ramanathapuram,Paramakkudi,2025-09-03,38.7,24.2,30.4,7.7,7.7,0.0,7.0,21.0,45.4,241,22.9,6.12,44210.75,39600.0,98,29,24.2,17.4,4.89,35.1792,45.0,29.1,0.1436,0.194,0.128
Ramanathapuram,Paramakkudi,2025-09-04,39.0,25.7,31.0,2.2,2.2,0.0,4.0,21.9,43.2,239,22.59,6.32,44180.7,40689.25,83,28,23.2,17.4,5.0,34.8458,43.7,28.6,0.1542,0.194,0.122
Ramanathapuram,Paramakkudi,2025-09-05,38.9,27.2,30.9,6.9,6.9,0.0,3.0,17.1,36.7,235,20.0,5.26,44150.48,33424.59,77,31,23.6,18.8,4.78,34.45,42.9,30.1,0.1695,0.235,0.153
Ramanathapuram,Paramakkudi,2025-09-06,38.2,26.9,30.5,4.8,4.8,0.0,4.0,16.7,44.6,184,20.76,5.21,44120.04,33568.18,79,32,24.0,18.8,4.52,34.2375,43.5,29.8,0.186,0.232,0.152
Ramanathapuram,Paramakkudi,2025-09-07,36.0,26.5,29.7,20.0,20.0,0.0,10.0,12.9,29.9,53,20.98,4.95,44089.41,35263.44,91,41,25.0,20.5,3.52,33.075,40.3,28.6,0.2553,0.385,0.208
Ramanathapuram,Paramakkudi,2025-09-08,35.7,24.7,29.4,8.0,8.0,0.0,9.0,15.4,29.2,138,21.95,5.16,44058.6,32996.36,94,45,24.9,21.6,3.22,32.3833,39.0,27.2,0.292,0.407,0.244
Ramanathapuram,Paramakkudi,2025-09-09,34.8,25.9,29.7,4.5,4.5,0.0,10.0,13.2,28.4,126,21.59,5.04,44027.64,40021.14,90,49,25.5,22.2,2.8,32.2625,37.5,28.3,0.2933,0.317,0.276
Ramanathapuram,Paramakkudi,2025-09-10,35.0,25.4,29.0,11.1,11.1,0.0,8.0,17.9,33.1,44,21.41,4.85,43996.55,39600.0,97,48,25.9,22.3,2.9,31.9792,38.0,28.2,0.2968,0.349,0.258
Ramanathapuram,Paramakkudi,2025-09-11,35.0,24.9,28.7,3.7,3.7,0.0,4.0,13.6,34.2,155,21.4,4.81,43965.34,36000.0,97,44,25.8,21.0,3.14,31.4292,38.3,27.4,0.296,0.341,0.261
Ramanathapuram,Paramakkudi,2025-09-12,35.5,25.3,29.6,0.0,0.0,0.0,0.0,21.3,36.7,204,20.97,5.09,43934.04,33661.48,89,39,24.4,18.8,3.53,32.1333,37.8,27.6,0.2623,0.285,0.24
Ramanathapuram,Paramakkudi,2025-09-13,36.7,26.0,30.0,0.5,0.5,0.0,2.0,21.7,42.1,185,23.31,5.85,43902.66,39929.33,89,36,24.8,19.3,3.92,32.8208,39.9,28.5,0.2248,0.24,0.21
Ramanathapuram,Paramakkudi,2025-09-14,37.7,25.7,30.1,1.1,1.1,0.0,2.0,20.7,42.8,205,23.9,6.1,43871.24,39600.0,92,29,25.0,16.8,4.6,32.925,40.0,28.1,0.2018,0.217,0.185
Ramanathapuram,Paramakkudi,2025-09-15,36.5,25.8,30.7,0.6,0.6,0.0,3.0,16.2,33.1,220,19.57,5.02,43839.78,35830.55,83,35,23.2,18.5,3.95,33.6542,39.4,28.6,0.1692,0.185,0.159
Ramanathapuram,Paramakkudi,2025-09-16,37.3,26.9,30.1,9.2,9.2,0.0,3.0,14.1,43.2,212,19.87,4.65,43808.32,33887.17,85,36,25.1,19.6,4.09,33.4875,41.8,29.5,0.1786,0.274,0.158
Ramanathapuram,Paramakkudi,2025-09-17,36.0,26.1,28.6,27.1,27.1,0.0,12.0,18.0,38.5,54,15.45,3.63,43776.85,21739.66,94,40,25.2,20.5,3.54,31.8792,40.7,28.2,0.257,0.408,0.155
Ramanathapuram,Paramakkudi,2025-09-18,33.0,25.3,28.1,8.9,8.9,0.0,8.0,18.0,38.2,183,19.48,4.23,43745.42,34674.34,96,56,25.4,22.6,2.19,30.3,35.5,27.5,0.3705,0.409,0.34
Ramanathapuram,Paramakkudi,2025-09-19,31.5,24.9,28.1,0.2,0.2,0.0,2.0,12.6,27.0,154,13.46,3.22,43714.03,16492.14,96,61,25.1,22.6,1.8,30.15,33.2,27.4,0.3215,0.347,0.305
Ramanathapuram,Paramakkudi,2025-09-20,33.4,25.3,28.8,0.9,0.9,0.0,4.0,11.1,24.1,142,19.82,4.44,43682.71,36116.32,94,51,25.6,21.6,2.52,31.4083,36.0,27.8,0.2867,0.305,0.265
Ramanathapuram,Paramakkudi,2025-09-21,34.7,26.2,29.4,0.0,0.0,0.0,0.0,24.2,43.9,194,20.83,4.92,43651.47,32016.05,95,40,25.5,19.0,3.31,31.9292,37.2,28.5,0.2481,0.264,0.233
Ramanathapuram,Paramakkudi,2025-09-22,35.5,25.8,30.0,0.8,0.8,0.0,2.0,18.7,37.1,209,22.63,5.89,43620.34,38554.14,82,42,24.4,20.2,3.32,32.4833,38.2,28.4,0.2202,0.235,0.208
Ramanathapuram,Paramakkudi,2025-09-23,35.4,25.8,29.5,2.2,2.2,0.0,5.0,23.1,43.9,224,21.91,5.87,43589.33,35935.64,80,40,23.0,19.8,3.44,31.8958,37.8,28.5,0.1989,0.207,0.189
Ramanathapuram,Paramakkudi,2025-09-24,35.6,26.3,30.0,0.5,0.5,0.0,3.0,20.8,40.0,233,17.87,5.67,43558.46,32781.77,75,41,23.7,19.0,3.37,32.1917,36.8,28.5,0.1781,0.189,0.168
Ramanathapuram,Paramakkudi,2025-09-25,35.3,25.6,29.1,5.8,5.8,0.0,7.0,20.7,40.7,232,18.49,5.22,43527.52,33917.64,78,44,23.6,20.9,3.18,31.4,36.2,28.3,0.2178,0.345,0.162
Ramanathapuram,Paramakkudi,2025-09-26,35.0,25.5,29.2,0.1,0.1,0.0,1.0,24.4,42.1,232,20.39,5.87,43496.45,35650.25,78,45,22.9,20.6,3.06,30.8875,35.8,28.0,0.3021,0.333,0.273
Ramanathapuram,Paramakkudi,2025-09-27,36.2,25.2,29.5,1.9,1.9,0.0,2.0,21.5,46.8,237,21.1,6.05,43465.28,38708.31,81,38,23.6,19.8,3.71,30.9667,36.0,27.4,0.2735,0.292,0.254
Ramanathapuram,Paramakkudi,2025-09-28,36.7,25.9,30.5,0.2,0.2,0.0,1.0,27.3,49.3,237,22.95,7.55,43434.03,38535.96,76,37,22.4,18.6,3.81,31.9625,36.8,28.0,0.234,0.253,0.215
Ramanathapuram,Paramakkudi,2025-09-29,37.3,26.0,31.3,0.1,0.1,0.0,1.0,21.2,44.6,249,22.69,7.09,43402.72,38950.32,75,32,21.9,16.5,4.22,32.7792,38.1,28.3,0.1983,0.215,0.179
Ramanathapuram,Paramakkudi,2025-09-30,38.0,25.4,30.7,0.0,0.0,0.0,0.0,20.5,40.3,246,21.39,6.56,43371.37,37434.55,78,27,24.6,15.9,4.84,32.8792,38.5,28.2,0.1723,0.18,0.164
Ramanathapuram,Paramakkudi,2025-10-01,38.0,26.2,31.0,0.1,0.1,0.0,1.0,24.0,46.8,222,23.4,6.6,43340.0,38141.77,72,28,24.0,16.6,4.74,33.6333,40.8,29.2,0.1606,0.166,0.151
Ramanathapuram,Paramakkudi,2025-10-02,37.2,26.6,30.7,0.8,0.8,0.0,1.0,18.5,33.5,175,23.09,5.93,43308.63,39600.0,85,35,25.2,19.4,4.08,34.1417,41.5,29.7,0.1492,0.158,0.142
Ramanathapuram,Paramakkudi,2025-10-03,36.5,26.4,30.2,5.0,5.0,0.0,4.0,14.0,30.6,107,21.2,5.18,43277.28,39600.0,94,41,25.3,20.9,3.59,33.8583,41.1,29.6,0.1562,0.193,0.142
