district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Nagapattinam,Nagappattinam,2025-06-17,34.7,27.0,30.1,0.4,0.4,0.0,1.0,18.6,41.0,222,22.23,5.8,45914.84,35067.95,85,49,25.6,21.5,2.82,31.1917,35.3,28.2,0.2472,0.26,0.236
Nagapattinam,Nagappattinam,2025-06-18,34.0,26.9,30.2,0.0,0.0,0.0,0.0,18.7,37.8,223,18.24,5.38,45917.32,32833.87,88,50,26.1,21.5,2.63,31.1583,34.4,28.3,0.2298,0.242,0.219
Nagapattinam,Nagappattinam,2025-06-19,35.4,27.5,30.3,1.7,1.7,0.0,3.0,19.6,39.2,221,21.87,5.63,45919.01,38384.29,91,49,26.1,21.5,2.94,31.5833,36.2,28.6,0.2153,0.226,0.2
Nagapattinam,Nagappattinam,2025-06-20,35.2,27.0,30.3,0.7,0.7,0.0,2.0,23.3,47.5,219,21.38,5.7,45919.92,39270.69,95,43,26.3,20.3,3.21,31.6667,35.3,28.5,0.2039,0.226,0.192
Nagapattinam,Nagappattinam,2025-06-21,36.4,27.0,30.6,0.6,0.6,0.0,1.0,19.7,42.1,232,21.9,5.94,45920.05,38823.19,95,39,26.4,20.2,3.7,31.7792,35.8,28.6,0.1897,0.194,0.182
Nagapattinam,Nagappattinam,2025-06-22,35.3,27.4,30.6,0.0,0.0,0.0,0.0,22.5,46.4,227,20.71,5.75,45919.41,37878.38,94,44,26.5,20.4,3.21,31.85,35.5,29.0,0.1849,0.192,0.175
Nagapattinam,Nagappattinam,2025-06-23,33.9,27.8,30.0,0.0,0.0,0.0,0.0,27.2,51.8,244,12.56,4.89,45918.02,6518.65,89,42,25.8,19.0,3.09,30.6292,33.0,29.0,0.186,0.194,0.18
Nagapattinam,Nagappattinam,2025-06-24,36.7,27.1,30.7,0.0,0.0,0.0,0.0,28.6,60.1,239,22.11,6.62,45915.86,39807.34,88,35,25.7,18.6,4.02,31.4417,35.5,28.2,0.1793,0.188,0.169
Nagapattinam,Nagappattinam,2025-06-25,34.2,27.2,30.1,0.2,0.2,0.0,1.0,20.0,43.2,229,16.44,4.99,45912.94,28458.77,85,49,26.4,20.8,2.75,31.2042,34.5,28.5,0.1721,0.176,0.167
Nagapattinam,Nagappattinam,2025-06-26,32.8,27.5,30.0,0.1,0.1,0.0,1.0,19.7,40.3,226,14.67,4.57,45909.28,25198.89,90,55,26.4,20.8,2.22,31.1292,33.7,28.7,0.176,0.196,0.164
Nagapattinam,Nagappattinam,2025-06-27,35.5,26.9,30.6,0.0,0.0,0.0,0.0,20.5,43.2,225,22.74,6.23,45904.87,41692.38,91,45,26.2,20.7,3.2,31.8542,36.0,28.5,0.1846,0.196,0.175
Nagapattinam,Nagappattinam,2025-06-28,34.5,26.6,30.2,2.3,2.3,0.0,3.0,25.3,52.6,231,22.24,5.77,45899.73,40907.07,92,48,25.9,21.0,2.81,31.7375,36.1,28.6,0.1804,0.205,0.166
Nagapattinam,Nagappattinam,2025-06-29,37.1,27.5,30.8,0.0,0.0,0.0,0.0,22.8,46.8,241,22.97,6.71,45893.86,40488.57,88,30,25.6,16.9,4.38,31.9458,36.5,28.6,0.1878,0.204,0.173
Nagapattinam,Nagappattinam,2025-06-30,36.4,26.7,30.6,0.0,0.0,0.0,0.0,18.6,37.4,238,20.44,5.91,45887.28,38136.68,83,37,25.0,19.4,3.83,31.6708,36.0,28.4,0.1761,0.184,0.168
Nagapattinam,Nagappattinam,2025-07-01,35.5,27.5,30.8,0.0,0.0,0.0,0.0,18.7,41.0,240,18.75,5.68,45879.97,37470.79,88,38,25.6,18.9,3.59,31.8167,35.5,29.0,0.1636,0.171,0.156
Nagapattinam,Nagappattinam,2025-07-02,37.0,27.2,30.9,0.4,0.4,0.0,1.0,20.5,43.9,238,22.32,6.41,45871.96,37187.33,92,36,26.2,19.6,3.99,32.2083,37.0,28.8,0.1524,0.157,0.144
Nagapattinam,Nagappattinam,2025-07-03,35.8,28.0,30.8,0.0,0.0,0.0,0.0,20.4,45.4,239,18.53,5.95,45863.25,32215.55,81,37,25.4,18.7,3.7,31.9333,35.9,29.2,0.1573,0.164,0.152
Nagapattinam,Nagappattinam,2025-07-04,37.1,27.1,31.2,0.1,0.1,0.0,1.0,21.9,45.7,239,22.91,6.84,45853.85,39381.79,85,35,25.8,19.0,4.11,32.4083,37.2,28.9,0.1564,0.16,0.148
Nagapattinam,Nagappattinam,2025-07-05,37.0,27.5,31.2,0.4,0.4,0.0,3.0,25.1,55.1,245,23.43,7.01,45843.77,38418.48,81,37,25.4,20.0,3.95,32.4958,37.0,29.1,0.1547,0.161,0.149
Nagapattinam,Nagappattinam,2025-07-06,37.1,27.5,31.1,0.3,0.3,0.0,2.0,31.4,63.4,244,21.99,7.09,45833.0,41877.58,83,33,25.5,18.4,4.19,32.4958,36.9,29.1,0.1398,0.149,0.131
Nagapattinam,Nagappattinam,2025-07-07,36.5,28.0,31.4,0.0,0.0,0.0,0.0,28.9,59.0,250,22.04,7.33,45821.45,41316.31,84,36,25.8,18.5,3.9,32.8833,37.2,29.4,0.1289,0.131,0.126
Nagapattinam,Nagappattinam,2025-07-08,37.8,27.2,31.3,0.2,0.2,0.0,2.0,21.4,44.3,242,23.92,6.97,45809.09,41455.05,87,35,26.1,19.7,4.26,33.3167,38.8,29.2,0.125,0.128,0.122
Nagapattinam,Nagappattinam,2025-07-09,37.4,27.2,31.6,0.0,0.0,0.0,0.0,18.8,37.8,239,23.48,6.65,45795.96,41173.52,88,34,25.8,18.9,4.19,33.8167,39.6,29.4,0.1202,0.125,0.115
Nagapattinam,Nagappattinam,2025-07-10,36.1,27.5,31.2,3.6,3.6,0.0,4.0,14.8,34.6,227,22.17,5.83,45782.07,41732.22,86,39,25.3,19.7,3.66,33.7625,39.9,29.9,0.1192,0.153,0.112
Nagapattinam,Nagappattinam,2025-07-11,36.5,27.8,31.3,2.7,2.7,0.0,3.0,15.1,34.6,232,22.84,6.28,45767.46,41030.51,78,40,24.8,20.5,3.65,33.6667,39.7,29.9,0.135,0.163,0.123
Nagapattinam,Nagappattinam,2025-07-12,37.2,27.3,30.9,4.5,4.5,0.0,4.0,17.5,42.1,257,23.47,6.4,45752.13,41168.92,80,40,25.0,21.5,3.76,32.9,38.0,29.0,0.1682,0.198,0.145
Nagapattinam,Nagappattinam,2025-07-13,37.6,28.0,31.7,2.6,2.6,0.0,5.0,19.3,38.2,247,23.0,6.62,45736.12,39600.0,85,34,25.5,18.9,4.28,33.0542,38.2,29.6,0.1583,0.176,0.144
Nagapattinam,Nagappattinam,2025-07-14,37.2,28.0,31.7,0.2,0.2,0.0,2.0,25.8,54.0,249,23.14,7.46,45719.44,39976.07,78,34,25.0,18.5,4.19,32.725,37.2,29.4,0.1745,0.19,0.164
Nagapattinam,Nagappattinam,2025-07-15,37.2,27.2,31.4,1.0,1.0,0.0,2.0,20.3,43.2,254,22.47,7.03,45702.13,39600.0,75,34,24.9,18.6,4.14,32.7625,37.9,29.2,0.1583,0.164,0.149
Nagapattinam,Nagappattinam,2025-07-16,36.8,27.8,30.6,4.8,4.8,0.0,5.0,22.0,52.9,246,19.61,5.88,45684.2,36190.71,81,39,24.5,20.4,3.79,32.525,37.3,29.4,0.1516,0.196,0.143
Nagapattinam,Nagappattinam,2025-07-17,36.0,27.4,30.6,0.7,0.7,0.0,3.0,21.0,39.2,253,20.6,6.4,45665.69,35045.31,76,39,24.3,19.3,3.63,32.175,36.5,29.1,0.1655,0.183,0.142
Nagapattinam,Nagappattinam,2025-07-18,34.3,26.4,29.6,8.8,8.8,0.0,7.0,17.9,36.7,255,18.7,4.81,45646.61,28703.94,90,45,25.0,20.3,2.97,31.65,37.2,28.7,0.1776,0.214,0.156
Nagapattinam,Nagappattinam,2025-07-19,35.0,26.5,29.8,3.8,3.8,0.0,4.0,21.3,43.2,266,17.15,5.43,45626.98,30077.52,89,40,24.5,19.2,3.4,30.9167,34.8,28.2,0.1758,0.214,0.154
Nagapattinam,Nagappattinam,2025-07-20,35.0,27.2,29.6,0.2,0.2,0.0,2.0,19.5,40.7,256,11.77,4.73,45606.83,15051.28,75,37,22.5,18.3,3.53,30.8125,35.0,28.5,0.1389,0.155,0.123
Nagapattinam,Nagappattinam,2025-07-21,36.7,26.9,30.1,3.2,3.2,0.0,4.0,25.7,52.9,248,18.96,6.04,45586.19,25305.13,83,37,24.4,19.5,3.91,31.4958,37.2,27.9,0.1405,0.162,0.124
Nagapattinam,Nagappattinam,2025-07-22,33.6,27.8,30.1,0.3,0.3,0.0,2.0,21.8,52.6,232,14.81,5.31,45565.06,20987.69,77,48,25.0,19.4,2.71,31.6292,35.0,29.0,0.121,0.124,0.119
Nagapattinam,Nagappattinam,2025-07-23,37.3,27.4,30.5,3.0,3.0,0.0,3.0,23.3,55.1,233,18.78,6.31,45543.49,36167.37,84,33,24.5,18.3,4.27,32.5917,38.3,29.1,0.1212,0.154,0.117
Nagapattinam,Nagappattinam,2025-07-24,35.6,26.2,30.0,5.0,5.0,0.0,6.0,30.1,60.1,250,15.3,5.72,45521.48,21492.57,92,37,25.1,18.6,3.67,31.6458,36.2,28.5,0.1297,0.179,0.115
Nagapattinam,Nagappattinam,2025-07-25,32.9,27.8,29.6,0.1,0.1,0.0,1.0,26.9,51.8,236,8.17,4.48,45499.06,0.0,76,41,24.4,17.8,2.96,30.4958,32.8,28.6,0.1377,0.178,0.121
Nagapattinam,Nagappattinam,2025-07-26,34.6,27.5,30.8,1.3,1.3,0.0,3.0,31.9,62.3,257,15.6,6.94,45476.24,26791.51,75,38,23.2,18.2,3.39,32.0375,35.5,28.9,0.1296,0.146,0.123
Nagapattinam,Nagappattinam,2025-07-27,36.7,25.0,30.5,1.5,1.5,0.0,7.0,24.1,47.5,247,20.71,6.74,45452.85,37952.53,79,36,24.1,19.2,3.92,32.2625,37.2,27.9,0.1413,0.149,0.133
Nagapattinam,Nagappattinam,2025-07-28,37.2,26.4,31.0,0.6,0.6,0.0,3.0,27.4,54.4,250,22.84,7.02,45428.83,41003.26,75,32,23.4,17.7,4.26,32.6417,37.8,28.4,0.1445,0.148,0.138
Nagapattinam,Nagappattinam,2025-07-29,38.0,27.0,31.7,1.0,1.0,0.0,2.0,23.9,51.8,249,24.61,7.42,45404.22,42090.9,77,32,23.5,17.9,4.51,33.1708,38.7,28.8,0.142,0.146,0.136
Nagapattinam,Nagappattinam,2025-07-30,37.2,27.0,31.3,0.3,0.3,0.0,2.0,19.2,41.4,233,24.21,6.71,45379.04,41135.83,70,36,23.8,19.6,4.07,33.5625,39.7,29.1,0.1375,0.14,0.132
Nagapattinam,Nagappattinam,2025-07-31,36.5,26.9,30.8,1.2,1.2,0.0,4.0,18.6,45.4,223,22.85,5.86,45353.32,41539.66,82,39,24.0,20.2,3.74,33.2708,38.8,29.2,0.1479,0.155,0.138
Nagapattinam,Nagappattinam,2025-08-01,35.4,26.1,30.3,18.6,18.6,0.0,3.0,15.7,34.6,207,22.76,5.6,45327.11,40187.92,95,43,25.2,20.8,3.29,32.9708,38.5,29.0,0.1716,0.392,0.141
Nagapattinam,Nagappattinam,2025-08-02,34.4,24.5,29.0,11.1,11.1,0.0,6.0,19.0,43.6,195,23.85,5.32,45300.41,42183.32,96,50,25.6,22.2,2.74,31.9625,37.7,28.1,0.2365,0.371,0.165
Nagapattinam,Nagappattinam,2025-08-03,32.5,25.2,28.5,0.8,0.8,0.0,3.0,16.3,34.6,217,15.19,3.92,45273.27,21535.38,91,60,24.7,22.4,1.96,30.4917,34.5,27.7,0.2745,0.29,0.26
Nagapattinam,Nagappattinam,2025-08-04,32.3,24.8,28.5,4.8,4.8,0.0,3.0,15.9,28.8,244,18.9,4.58,45245.71,29658.71,95,61,25.0,22.4,1.86,30.8625,35.2,27.6,0.2501,0.287,0.225
Nagapattinam,Nagappattinam,2025-08-05,32.9,24.5,28.0,3.2,3.2,0.0,8.0,19.9,39.6,227,22.56,5.02,45217.76,41654.2,96,56,24.4,22.8,2.18,30.425,35.6,26.4,0.2507,0.288,0.206
Nagapattinam,Nagappattinam,2025-08-06,33.8,24.8,29.0,0.2,0.2,0.0,2.0,16.8,35.3,206,23.5,5.53,45189.45,40988.61,89,50,24.8,21.6,2.61,31.1792,36.4,27.1,0.255,0.274,0.239
Nagapattinam,Nagappattinam,2025-08-07,34.3,25.1,30.0,4.3,4.3,0.0,4.0,16.0,29.9,206,21.5,5.23,45160.8,38503.8,89,54,25.2,22.6,2.5,32.0958,37.0,27.5,0.2275,0.277,0.209
Nagapattinam,Nagappattinam,2025-08-08,33.1,24.8,29.0,13.6,13.6,0.0,11.0,14.6,32.0,198,20.19,4.61,45131.85,36237.43,96,57,25.5,23.3,2.17,31.6167,35.7,27.0,0.2283,0.311,0.19
Nagapattinam,Nagappattinam,2025-08-09,31.3,24.8,27.9,5.1,5.1,0.0,3.0,15.3,31.0,207,11.25,2.97,45102.61,4023.4,94,61,25.1,22.6,1.79,29.3542,31.9,26.7,0.2972,0.332,0.262
Nagapattinam,Nagappattinam,2025-08-10,32.3,24.3,27.7,19.1,19.1,0.0,12.0,17.6,38.5,217,18.39,4.14,45073.12,32221.09,95,58,25.0,23.0,2.05,29.6792,32.9,27.0,0.32,0.409,0.27
Nagapattinam,Nagappattinam,2025-08-11,32.4,24.4,27.7,3.3,3.3,0.0,8.0,19.7,42.5,225,19.37,4.52,45043.4,32718.08,96,58,24.8,22.1,2.04,28.8167,33.0,26.0,0.3354,0.38,0.308
Nagapattinam,Nagappattinam,2025-08-12,33.2,26.2,28.6,0.4,0.4,0.0,3.0,16.8,37.1,240,14.54,4.1,45013.48,14090.36,90,49,25.2,20.4,2.59,29.6167,32.8,27.5,0.2945,0.32,0.271
Nagapattinam,Nagappattinam,2025-08-13,33.3,25.9,28.4,0.4,0.4,0.0,1.0,19.5,48.2,244,16.64,4.59,44983.38,22428.52,90,48,25.0,20.7,2.67,29.7292,33.4,27.3,0.2531,0.271,0.241
Nagapattinam,Nagappattinam,2025-08-14,34.0,25.8,29.2,0.6,0.6,0.0,3.0,18.2,38.2,224,22.82,5.73,44953.12,37347.73,96,50,25.1,20.5,2.66,30.6333,35.5,27.2,0.228,0.241,0.216
Nagapattinam,Nagappattinam,2025-08-15,32.0,26.0,28.2,12.1,12.1,0.0,6.0,18.0,37.4,227,17.56,4.38,44922.73,36360.56,91,58,25.4,20.8,1.99,29.9292,33.5,27.7,0.266,0.363,0.207
Nagapattinam,Nagappattinam,2025-08-16,32.8,26.2,28.7,0.0,0.0,0.0,0.0,20.1,40.7,236,13.54,4.29,44891.98,12197.83,92,50,25.3,21.0,2.47,29.4958,32.2,27.5,0.3117,0.341,0.292
Nagapattinam,Nagappattinam,2025-08-17,32.5,26.2,29.0,0.3,0.3,0.0,2.0,21.7,47.2,243,14.37,4.5,44860.82,12439.81,85,55,25.4,20.9,2.2,29.725,32.5,27.5,0.2713,0.292,0.256
Nagapattinam,Nagappattinam,2025-08-18,34.3,26.4,29.5,0.3,0.3,0.0,2.0,21.6,47.5,242,19.55,5.72,44829.27,28382.04,83,44,25.0,19.6,2.94,30.2542,34.2,27.5,0.2437,0.255,0.231
Nagapattinam,Nagappattinam,2025-08-19,36.3,26.2,29.9,0.0,0.0,0.0,0.0,24.7,50.0,240,24.31,6.95,44797.38,41453.23,84,33,24.1,17.7,4.01,30.8917,35.3,27.4,0.2174,0.233,0.198
Nagapattinam,Nagappattinam,2025-08-20,35.5,24.8,29.7,0.0,0.0,0.0,0.0,17.5,37.4,228,25.42,6.46,44765.15,41324.54,93,38,24.9,18.5,3.56,31.3875,36.2,27.2,0.1858,0.198,0.171
Nagapattinam,Nagappattinam,2025-08-21,33.8,25.7,29.3,0.0,0.0,0.0,0.0,16.7,34.9,161,24.79,5.58,44732.62,41075.99,98,47,25.8,20.9,2.8,32.0208,37.2,27.9,0.165,0.173,0.157
Nagapattinam,Nagappattinam,2025-08-22,32.2,24.9,28.8,0.9,0.9,0.0,5.0,17.1,26.3,192,15.08,3.81,44699.82,21907.86,91,56,25.7,21.8,2.14,30.8667,34.5,27.4,0.162,0.172,0.153
Nagapattinam,Nagappattinam,2025-08-23,32.5,25.0,28.0,6.0,6.0,0.0,6.0,12.5,35.3,226,20.88,4.59,44666.78,32632.04,91,59,25.5,22.8,1.98,30.6167,35.2,27.6,0.2154,0.265,0.172
Nagapattinam,Nagappattinam,2025-08-24,34.3,25.6,29.7,0.0,0.0,0.0,0.0,14.2,28.1,210,23.86,5.63,44633.51,39996.3,95,47,25.1,21.5,2.85,31.7125,36.8,27.8,0.1775,0.186,0.168
Nagapattinam,Nagappattinam,2025-08-25,34.7,26.5,29.8,0.0,0.0,0.0,0.0,14.4,31.7,193,24.17,5.7,44600.05,39831.58,92,42,25.3,20.0,3.15,31.9958,37.0,28.5,0.1653,0.172,0.156
Nagapattinam,Nagappattinam,2025-08-26,33.6,26.5,29.4,1.3,1.3,0.0,3.0,18.7,34.9,202,23.23,5.57,44566.42,40469.75,85,49,25.0,21.5,2.63,31.6792,36.6,28.4,0.1624,0.171,0.158
Nagapattinam,Nagappattinam,2025-08-27,35.4,26.9,29.6,7.2,7.2,0.0,3.0,24.0,54.0,232,21.9,5.87,44532.64,34269.12,92,43,25.5,20.5,3.27,31.3833,36.1,28.5,0.163,0.236,0.143
Nagapattinam,Nagappattinam,2025-08-28,34.6,27.0,29.8,1.2,1.2,0.0,5.0,19.1,41.0,230,21.79,5.76,44498.74,38634.53,89,49,25.7,20.6,2.8,31.9083,36.6,28.6,0.1372,0.143,0.131
Nagapattinam,Nagappattinam,2025-08-29,35.9,27.0,30.3,0.4,0.4,0.0,1.0,23.7,47.2,228,22.1,6.38,44464.75,38695.89,85,40,25.1,20.3,3.53,32.6083,37.8,28.8,0.1258,0.132,0.122
Nagapattinam,Nagappattinam,2025-08-30,34.8,27.1,30.4,2.0,2.0,0.0,2.0,20.8,40.7,222,23.36,6.02,44430.68,40466.8,93,47,26.0,21.2,2.89,32.6875,37.9,29.0,0.1274,0.147,0.123
Nagapattinam,Nagappattinam,2025-08-31,34.8,26.5,30.3,0.0,0.0,0.0,0.0,17.1,34.2,249,17.24,5.22,44396.56,25628.11,82,45,25.2,20.6,3.05,32.3958,36.9,28.9,0.1258,0.133,0.12
Nagapattinam,Nagappattinam,2025-09-01,34.6,26.8,29.6,0.6,0.6,0.0,2.0,14.7,39.2,254,15.01,4.54,44362.41,19259.31,83,46,24.7,21.4,2.95,31.6042,35.5,29.0,0.1329,0.138,0.129
Nagapattinam,Nagappattinam,2025-09-02,35.8,27.0,30.6,0.2,0.2,0.0,1.0,18.4,42.1,249,21.65,6.54,44328.27,37928.62,76,40,24.0,19.9,3.5,32.2917,37.0,28.6,0.1315,0.138,0.127
Nagapattinam,Nagappattinam,2025-09-03,34.8,26.5,29.9,3.7,3.7,0.0,5.0,18.7,37.8,245,20.87,5.82,44294.14,39600.0,94,45,25.5,19.6,3.07,31.2625,35.0,28.6,0.2134,0.269,0.126
Nagapattinam,Nagappattinam,2025-09-04,34.3,25.5,29.8,0.6,0.6,0.0,1.0,26.0,54.0,247,22.41,6.03,44260.05,39322.51,92,46,25.0,20.6,2.88,30.85,35.1,27.0,0.2247,0.269,0.197
Nagapattinam,Nagappattinam,2025-09-05,34.7,26.8,30.0,1.2,1.2,0.0,5.0,16.7,31.0,223,21.7,5.35,44225.76,34202.16,93,49,25.7,22.1,2.81,31.7167,36.9,28.2,0.1951,0.213,0.183
Nagapattinam,Nagappattinam,2025-09-06,33.8,26.6,29.7,4.9,4.9,0.0,4.0,12.8,31.3,215,23.35,5.36,44191.23,40038.0,90,55,25.5,22.7,2.38,31.7375,36.5,28.5,0.1958,0.232,0.174
Nagapattinam,Nagappattinam,2025-09-07,33.0,26.2,29.0,9.5,9.5,0.0,9.0,14.0,31.3,264,22.53,5.11,44156.47,37471.61,90,58,25.7,21.8,2.1,31.125,35.7,28.3,0.2246,0.285,0.199
Nagapattinam,Nagappattinam,2025-09-08,33.2,24.4,28.3,10.4,10.4,0.0,8.0,14.7,37.1,224,23.71,5.04,44121.51,40142.14,96,59,26.2,23.1,2.08,30.05,35.0,26.4,0.3333,0.398,0.309
Nagapattinam,Nagappattinam,2025-09-09,32.0,24.4,28.5,16.7,16.7,0.0,12.0,14.0,28.4,197,21.82,4.71,44086.38,39857.08,97,68,26.5,23.9,1.5,30.4167,34.2,26.5,0.334,0.418,0.311
Nagapattinam,Nagappattinam,2025-09-10,32.8,25.1,28.5,2.1,2.1,0.0,6.0,20.6,37.8,217,23.64,5.22,44051.08,40043.93,95,61,25.8,22.5,1.9,30.8417,35.3,27.1,0.2978,0.325,0.278
Nagapattinam,Nagappattinam,2025-09-11,33.2,24.8,28.2,10.6,10.6,0.0,6.0,15.1,31.0,237,23.86,5.23,44015.66,39600.0,88,60,25.0,22.3,2.03,30.2833,35.2,27.0,0.3135,0.38,0.262
Nagapattinam,Nagappattinam,2025-09-12,32.7,25.2,28.6,1.8,1.8,0.0,5.0,11.3,25.2,227,20.87,4.68,43980.14,39667.09,88,61,25.1,22.7,1.91,30.1375,34.2,27.4,0.3291,0.349,0.307
Nagapattinam,Nagappattinam,2025-09-13,33.3,23.8,28.8,3.9,3.9,0.0,3.0,14.4,32.0,194,22.75,5.23,43944.52,33752.14,96,52,25.4,22.0,2.42,30.3125,34.5,26.5,0.307,0.353,0.283
Nagapattinam,Nagappattinam,2025-09-14,33.7,25.2,29.2,0.2,0.2,0.0,2.0,16.8,31.0,205,24.28,5.72,43908.85,39600.0,93,47,24.5,20.9,2.75,30.75,35.0,27.5,0.2768,0.294,0.259
Nagapattinam,Nagappattinam,2025-09-15,33.3,26.0,29.4,0.0,0.0,0.0,0.0,17.2,32.0,220,20.84,4.93,43873.14,34994.64,95,52,25.6,22.1,2.44,30.8833,34.3,28.0,0.2513,0.265,0.237
Nagapattinam,Nagappattinam,2025-09-16,32.8,26.0,28.8,0.6,0.6,0.0,4.0,18.2,33.1,229,17.45,4.22,43837.41,30398.9,94,57,26.0,22.6,2.13,30.4875,34.1,27.9,0.231,0.24,0.217
Nagapattinam,Nagappattinam,2025-09-17,30.8,24.8,27.5,5.9,5.9,0.0,11.0,15.3,29.5,201,17.76,3.89,43801.7,28800.0,96,66,25.2,23.5,1.46,29.3083,32.4,27.0,0.3045,0.342,0.235
Nagapattinam,Nagappattinam,2025-09-18,32.1,24.8,27.6,14.4,14.4,0.0,9.0,18.2,33.1,233,22.38,4.76,43766.0,39600.0,94,64,24.8,23.6,1.67,29.4167,34.1,26.7,0.3253,0.43,0.29
Nagapattinam,Nagappattinam,2025-09-19,28.6,24.8,26.9,4.9,4.9,0.0,13.0,13.0,22.7,228,8.24,1.97,43730.36,0.0,97,76,25.2,23.6,0.95,27.85,29.4,26.5,0.3461,0.36,0.331
Nagapattinam,Nagappattinam,2025-09-20,31.6,25.5,28.2,0.6,0.6,0.0,5.0,16.7,34.2,251,17.86,4.16,43694.79,34520.65,91,59,24.5,21.8,1.9,28.875,31.9,26.7,0.3175,0.33,0.301
Nagapattinam,Nagappattinam,2025-09-21,32.2,26.0,28.4,2.3,2.3,0.0,3.0,14.3,29.9,226,19.26,4.6,43659.31,31445.94,94,61,25.2,21.1,1.86,29.2375,32.8,26.8,0.32,0.339,0.306
Nagapattinam,Nagappattinam,2025-09-22,33.3,25.8,29.0,0.5,0.5,0.0,3.0,17.1,38.2,226,20.42,4.85,43623.95,39641.05,92,54,25.8,22.6,2.37,29.8333,33.0,27.0,0.2918,0.307,0.277
Nagapattinam,Nagappattinam,2025-09-23,32.8,26.3,28.9,1.0,1.0,0.0,3.0,20.1,46.4,228,21.37,5.12,43588.73,37124.77,96,55,26.4,20.5,2.23,29.8875,33.4,27.5,0.2699,0.282,0.259
Nagapattinam,Nagappattinam,2025-09-24,32.3,25.6,28.4,2.1,2.1,0.0,4.0,18.1,37.1,236,15.55,4.11,43553.66,27346.16,95,53,25.4,21.0,2.26,29.4333,32.2,27.4,0.2704,0.288,0.258
Nagapattinam,Nagappattinam,2025-09-25,32.3,25.6,28.0,7.9,7.9,0.0,3.0,18.8,37.4,230,19.98,4.82,43518.51,38252.83,92,56,24.9,20.8,2.12,29.3667,33.0,26.6,0.267,0.334,0.244
Nagapattinam,Nagappattinam,2025-09-26,32.7,25.7,28.6,3.7,3.7,0.0,1.0,20.6,43.9,224,20.83,5.02,43483.22,34370.38,91,58,25.3,22.6,2.05,29.5583,33.4,27.2,0.249,0.282,0.237
Nagapattinam,Nagappattinam,2025-09-27,32.9,25.6,28.9,2.4,2.4,0.0,4.0,18.1,43.9,226,23.27,5.66,43447.81,39600.0,87,57,25.6,21.3,2.12,29.9292,33.7,27.0,0.2301,0.244,0.213
Nagapattinam,Nagappattinam,2025-09-28,33.1,26.3,29.4,0.1,0.1,0.0,1.0,17.7,36.0,221,22.45,5.73,43412.3,37003.88,86,55,25.2,20.5,2.25,30.6167,34.7,27.8,0.2013,0.213,0.191
Nagapattinam,Nagappattinam,2025-09-29,33.7,26.0,29.4,0.1,0.1,0.0,1.0,17.2,38.9,227,20.72,5.29,43376.71,34938.57,89,49,25.5,21.6,2.64,30.7458,34.5,27.9,0.1839,0.191,0.174
Nagapattinam,Nagappattinam,2025-09-30,33.2,26.0,29.0,0.0,0.0,0.0,0.0,16.8,29.5,245,16.96,4.62,43341.09,31765.6,88,48,25.4,20.4,2.62,30.225,33.8,27.6,0.1715,0.179,0.164
Nagapattinam,Nagappattinam,2025-10-01,34.3,26.4,29.6,0.0,0.0,0.0,0.0,15.5,33.1,240,19.03,5.13,43305.43,34092.2,92,42,25.8,19.6,3.14,30.6917,34.2,27.9,0.1682,0.177,0.163
Nagapattinam,Nagappattinam,2025-10-02,33.9,26.9,29.6,0.0,0.0,0.0,0.0,15.8,30.2,218,22.65,5.5,43269.79,37692.43,93,48,25.6,21.4,2.73,31.4292,36.0,28.4,0.1595,0.166,0.152
Nagapattinam,Nagappattinam,2025-10-03,32.0,25.8,29.0,1.5,1.5,0.0,7.0,14.0,27.0,190,20.56,4.58,43234.15,39600.0,94,66,25.8,24.4,1.61,31.4375,35.6,28.6,0.1585,0.173,0.151
Nagapattinam,Nagappattinam,2025-10-04,30.6,23.9,27.2,3.7,3.7,0.0,4.0,9.4,22.7,208,21.75,4.49,43198.57,38318.07,97,68,25.0,22.0,1.43,29.7833,33.1,27.1,0.3128,0.41,0.17
Nagapattinam,Nagappattinam,2025-10-05,33.2,24.2,28.0,7.0,7.0,0.0,3.0,15.4,45.4,242,23.0,4.97,43163.07,39600.0,94,55,25.2,22.5,2.27,29.5792,33.8,26.8,0.3177,0.381,0.283
Nagapattinam,Nagappattinam,2025-10-06,31.7,23.5,27.4,7.0,7.0,0.0,5.0,8.3,27.4,173,23.31,4.79,43127.65,39600.0,98,70,25.9,23.2,1.4,29.4458,33.8,25.6,0.3222,0.353,0.28
Nagapattinam,Nagappattinam,2025-10-07,31.2,23.8,27.4,5.1,5.1,0.0,11.0,11.9,21.6,278,22.49,4.6,43092.36,39600.0,98,70,25.6,23.4,1.36,29.4583,33.7,25.9,0.3377,0.352,0.313
