district,block,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,daylight_duration,sunshine_duration,relative_humidity_2m_max,relative_humidity_2m_min,dewpoint_2m_max,dewpoint_2m_min,vapor_pressure_deficit_max,soil_temperature_0_to_7cm_mean,soil_temperature_0_to_7cm_max,soil_temperature_0_to_7cm_min,soil_moisture_0_to_7cm_mean,soil_moisture_0_to_7cm_max,soil_moisture_0_to_7cm_min
Kanniyakumari,Thiruvattar,2025-06-14,26.5,23.3,24.7,39.5,39.5,0.0,24.0,23.7,48.6,303,8.05,1.52,45374.77,6309.71,99,88,25.0,22.8,0.42,25.4375,26.6,24.4,0.4985,0.516,0.473
Kanniyakumari,Thiruvattar,2025-06-15,27.0,23.0,24.6,38.7,38.7,0.0,24.0,22.1,47.5,304,10.23,1.89,45378.55,4910.38,98,87,25.3,22.6,0.46,25.225,27.0,24.0,0.5125,0.52,0.496
Kanniyakumari,Thiruvattar,2025-06-16,27.8,23.5,25.4,21.0,21.0,0.0,21.0,28.4,56.9,311,13.98,2.65,45381.7,25031.56,98,82,25.4,22.9,0.66,25.6917,27.6,24.2,0.51,0.518,0.495
Kanniyakumari,Thiruvattar,2025-06-17,29.0,22.9,25.4,16.3,16.3,0.0,19.0,26.0,50.4,314,14.86,2.92,45384.22,29303.34,97,75,25.1,22.3,1.0,25.8208,28.0,23.7,0.5025,0.52,0.48
Kanniyakumari,Thiruvattar,2025-06-18,30.3,24.2,26.5,3.6,3.6,0.0,16.0,24.0,45.0,306,20.04,4.06,45386.14,37429.82,93,70,24.4,23.0,1.31,26.8958,29.9,24.8,0.4682,0.483,0.448
Kanniyakumari,Thiruvattar,2025-06-19,30.0,24.3,26.7,2.1,2.1,0.0,8.0,27.1,49.0,303,19.84,3.99,45387.44,40883.55,94,72,24.6,23.1,1.19,27.0958,29.8,24.9,0.4429,0.458,0.423
Kanniyakumari,Thiruvattar,2025-06-20,29.9,24.6,26.7,3.7,3.7,0.0,13.0,25.1,46.1,303,21.27,4.26,45388.15,40046.7,94,71,24.5,23.2,1.2,27.3375,30.0,25.4,0.426,0.436,0.408
Kanniyakumari,Thiruvattar,2025-06-21,30.2,24.2,26.8,1.3,1.3,0.0,8.0,26.8,48.2,304,21.36,4.44,45388.25,42537.6,92,70,24.2,22.7,1.28,27.4083,30.1,25.0,0.3945,0.419,0.372
Kanniyakumari,Thiruvattar,2025-06-22,30.0,24.1,26.5,3.1,3.1,0.0,11.0,26.3,49.3,304,21.17,4.33,45387.76,41203.19,94,69,24.6,22.4,1.33,27.3417,30.1,25.0,0.3665,0.379,0.353
Kanniyakumari,Thiruvattar,2025-06-23,28.9,23.9,26.1,1.6,1.6,0.0,7.0,24.0,45.0,306,12.81,2.87,45386.68,6244.19,96,73,24.5,22.5,1.07,26.5625,28.4,25.0,0.3437,0.371,0.32
Kanniyakumari,Thiruvattar,2025-06-24,30.0,23.3,25.9,13.6,13.6,0.0,21.0,24.7,53.6,319,19.39,3.66,45385.0,35735.53,97,74,25.2,22.8,1.1,26.7625,29.9,24.5,0.3677,0.436,0.337
Kanniyakumari,Thiruvattar,2025-06-25,28.6,22.7,25.0,19.5,19.5,0.0,24.0,20.5,46.4,323,15.54,2.91,45382.75,27159.5,98,78,24.8,22.1,0.88,26.0417,28.7,23.9,0.4852,0.506,0.457
Kanniyakumari,Thiruvattar,2025-06-26,28.2,23.7,25.6,7.3,7.3,0.0,17.0,19.6,43.9,307,15.21,3.01,45379.92,25743.16,96,79,24.5,22.8,0.8,26.3125,28.6,24.6,0.4703,0.493,0.46
Kanniyakumari,Thiruvattar,2025-06-27,30.6,23.5,26.7,2.1,2.1,0.0,10.0,24.8,46.1,304,22.5,4.63,45376.51,41895.73,97,67,24.6,22.6,1.46,26.8833,30.1,24.2,0.4537,0.498,0.423
Kanniyakumari,Thiruvattar,2025-06-28,29.5,24.1,26.4,3.4,3.4,0.0,12.0,26.3,49.3,302,21.53,4.26,45372.53,42624.55,94,73,24.3,22.9,1.1,27.2333,30.0,25.0,0.4116,0.437,0.385
Kanniyakumari,Thiruvattar,2025-06-29,29.5,24.2,26.7,0.0,0.0,0.0,0.0,24.2,42.5,310,11.94,3.42,45367.99,12387.52,91,61,23.5,21.1,1.62,26.45,28.1,25.0,0.368,0.392,0.343
Kanniyakumari,Thiruvattar,2025-06-30,31.1,24.8,27.3,1.7,1.7,0.0,8.0,26.8,48.6,304,22.3,4.79,45362.9,42645.74,93,63,24.6,23.2,1.66,27.6417,30.6,25.2,0.3266,0.346,0.304
Kanniyakumari,Thiruvattar,2025-07-01,30.6,24.1,26.8,2.4,2.4,0.0,13.0,25.1,44.6,306,20.93,4.45,45357.25,33055.16,94,64,24.0,22.4,1.59,27.45,30.5,25.0,0.2968,0.308,0.282
Kanniyakumari,Thiruvattar,2025-07-02,29.6,23.8,26.4,2.2,2.2,0.0,12.0,26.0,50.4,307,18.62,3.9,45351.05,39343.92,95,73,24.5,22.4,1.13,27.2292,30.1,24.8,0.2871,0.3,0.279
Kanniyakumari,Thiruvattar,2025-07-03,30.6,24.1,27.0,1.9,1.9,0.0,10.0,26.4,47.5,300,19.63,4.35,45344.31,39578.91,93,66,24.2,22.7,1.49,27.4625,30.5,25.1,0.2735,0.287,0.261
Kanniyakumari,Thiruvattar,2025-07-04,31.3,24.0,27.4,1.0,1.0,0.0,6.0,28.7,51.8,302,21.65,4.82,45337.04,40077.48,94,64,24.4,22.2,1.67,27.6917,31.1,25.0,0.2543,0.276,0.235
Kanniyakumari,Thiruvattar,2025-07-05,31.2,24.8,27.5,0.8,0.8,0.0,6.0,28.3,51.5,301,21.83,4.93,45329.23,42686.48,89,64,24.2,22.6,1.64,28.0792,31.5,25.4,0.2214,0.236,0.204
Kanniyakumari,Thiruvattar,2025-07-06,31.2,24.6,27.2,4.0,4.0,0.0,11.0,30.3,54.7,303,21.23,4.72,45320.91,41887.76,91,61,24.2,22.3,1.79,28.0958,31.5,25.6,0.2064,0.22,0.2
Kanniyakumari,Thiruvattar,2025-07-07,31.8,24.1,27.5,1.3,1.3,0.0,10.0,31.3,56.2,307,22.96,5.26,45311.97,39807.03,95,58,23.9,22.5,1.95,28.4583,32.2,25.2,0.198,0.211,0.184
Kanniyakumari,Thiruvattar,2025-07-08,32.0,24.6,27.9,2.0,2.0,0.0,12.0,32.9,58.7,307,22.21,5.26,45302.42,42315.55,92,58,24.1,22.8,2.0,28.9833,32.8,25.8,0.1746,0.185,0.158
Kanniyakumari,Thiruvattar,2025-07-09,32.6,24.8,28.2,0.7,0.7,0.0,7.0,32.8,59.0,309,22.35,5.53,45292.27,42673.55,91,57,23.9,22.6,2.12,29.55,34.0,25.9,0.1538,0.163,0.142
Kanniyakumari,Thiruvattar,2025-07-10,33.0,25.0,28.6,0.1,0.1,0.0,1.0,31.0,58.0,308,23.0,6.11,45281.52,42665.06,85,52,23.4,21.9,2.4,30.6542,35.8,26.2,0.1363,0.142,0.13
Kanniyakumari,Thiruvattar,2025-07-11,32.0,25.8,28.4,0.9,0.9,0.0,6.0,34.0,61.2,307,21.65,5.9,45270.21,42236.14,82,53,23.0,21.2,2.22,30.6542,34.9,27.0,0.1332,0.141,0.13
Kanniyakumari,Thiruvattar,2025-07-12,33.1,24.8,27.9,0.1,0.1,0.0,1.0,32.5,60.8,306,22.25,5.72,45258.36,41364.36,87,51,23.7,21.6,2.47,30.4708,35.2,26.9,0.135,0.136,0.134
Kanniyakumari,Thiruvattar,2025-07-13,33.2,24.9,27.9,1.2,1.2,0.0,6.0,32.7,60.1,305,19.31,5.1,45245.97,35747.5,89,53,23.5,22.0,2.39,30.0167,34.5,26.9,0.1366,0.142,0.132
Kanniyakumari,Thiruvattar,2025-07-14,32.0,24.8,27.2,2.2,2.2,0.0,11.0,32.4,62.6,305,20.52,5.11,45233.08,35606.0,90,56,23.1,21.8,2.08,29.5708,34.2,26.6,0.1433,0.153,0.139
Kanniyakumari,Thiruvattar,2025-07-15,31.5,24.3,27.7,0.5,0.5,0.0,5.0,34.9,64.1,310,19.43,5.27,45219.69,36649.15,89,57,23.1,21.9,2.01,29.7083,33.7,26.2,0.1392,0.142,0.135
Kanniyakumari,Thiruvattar,2025-07-16,29.7,24.8,26.4,2.7,2.7,0.0,12.0,31.1,57.2,306,15.4,3.84,45205.83,24926.36,88,66,23.2,22.4,1.41,28.7042,32.5,26.5,0.1463,0.163,0.137
Kanniyakumari,Thiruvattar,2025-07-17,29.6,23.7,25.8,6.5,6.5,0.0,16.0,29.6,55.4,309,16.0,3.57,45191.51,23405.01,95,65,23.6,22.3,1.45,26.9583,29.9,25.0,0.2297,0.256,0.168
Kanniyakumari,Thiruvattar,2025-07-18,29.5,23.8,25.9,4.1,4.1,0.0,12.0,32.8,61.9,306,18.77,3.87,45176.76,30880.4,94,67,23.8,22.4,1.35,27.0583,30.5,25.0,0.2632,0.28,0.252
Kanniyakumari,Thiruvattar,2025-07-19,26.3,23.5,24.1,21.4,21.4,0.0,23.0,22.8,46.4,309,6.31,1.21,45161.57,5355.62,98,88,24.1,22.5,0.42,24.9417,26.1,24.1,0.4139,0.496,0.282
Kanniyakumari,Thiruvattar,2025-07-20,25.6,22.6,23.9,20.7,20.7,0.0,24.0,21.6,41.0,306,8.61,1.57,45146.0,6594.12,98,91,24.2,22.0,0.28,24.5958,26.1,23.4,0.4848,0.508,0.473
Kanniyakumari,Thiruvattar,2025-07-21,26.0,23.0,24.1,29.7,29.7,0.0,24.0,21.0,39.2,305,6.92,1.41,45130.04,0.0,99,87,24.1,22.7,0.45,24.5958,25.9,23.6,0.506,0.519,0.485
Kanniyakumari,Thiruvattar,2025-07-22,27.5,23.0,24.7,12.4,12.4,0.0,20.0,19.2,41.8,303,11.21,2.14,45113.7,8101.21,99,79,24.1,22.6,0.76,25.1292,27.0,23.6,0.5038,0.518,0.488
Kanniyakumari,Thiruvattar,2025-07-23,26.4,23.0,24.3,18.4,18.4,0.0,24.0,24.8,49.3,308,11.82,2.14,45097.02,11901.51,98,86,23.9,22.6,0.48,25.0542,26.4,23.9,0.5097,0.52,0.497
Kanniyakumari,Thiruvattar,2025-07-24,25.6,22.9,24.0,37.1,37.1,0.0,24.0,21.1,44.6,300,9.76,1.72,45080.01,5225.23,99,90,24.2,22.6,0.33,24.6875,26.0,23.8,0.5111,0.52,0.495
Kanniyakumari,Thiruvattar,2025-07-25,28.8,22.6,24.8,24.0,24.0,0.0,21.0,26.6,54.7,308,16.57,3.0,45062.68,34163.3,99,76,24.7,22.1,0.93,25.2292,27.8,23.5,0.5078,0.519,0.495
Kanniyakumari,Thiruvattar,2025-07-26,27.0,22.9,24.3,13.8,13.8,0.0,16.0,20.9,43.9,316,9.65,1.91,45045.04,5225.3,97,84,24.6,21.2,0.5,24.6333,26.5,23.5,0.5027,0.52,0.479
Kanniyakumari,Thiruvattar,2025-07-27,29.0,23.0,25.8,5.5,5.5,0.0,11.0,28.8,53.3,311,17.1,3.6,45026.96,31783.97,93,74,24.2,21.0,1.03,25.6542,28.4,23.3,0.4842,0.518,0.454
Kanniyakumari,Thiruvattar,2025-07-28,31.1,24.0,27.4,0.0,0.0,0.0,0.0,31.6,55.8,307,23.64,5.48,45008.39,42443.43,92,61,23.5,21.2,1.76,26.9542,30.0,24.5,0.4297,0.458,0.399
Kanniyakumari,Thiruvattar,2025-07-29,31.1,24.3,27.5,0.0,0.0,0.0,0.0,34.2,60.5,307,23.36,5.63,44989.37,42427.71,92,61,23.5,21.6,1.76,27.125,30.0,24.9,0.385,0.409,0.354
Kanniyakumari,Thiruvattar,2025-07-30,30.9,24.6,27.5,1.2,1.2,0.0,6.0,28.7,52.2,304,22.22,5.07,44969.91,42411.59,90,64,24.2,22.0,1.58,27.475,30.3,25.1,0.3409,0.36,0.321
Kanniyakumari,Thiruvattar,2025-07-31,30.4,24.5,26.9,1.1,1.1,0.0,6.0,28.4,52.6,307,19.98,4.42,44950.04,35878.69,90,67,24.1,22.1,1.43,27.3417,30.0,25.1,0.3109,0.324,0.297
Kanniyakumari,Thiruvattar,2025-08-01,30.5,24.8,27.1,0.9,0.9,0.0,6.0,25.0,46.1,304,20.89,4.46,44929.78,36637.89,92,67,24.4,23.2,1.45,27.6792,30.6,25.5,0.2869,0.299,0.274
Kanniyakumari,Thiruvattar,2025-08-02,29.9,24.5,26.5,1.3,1.3,0.0,10.0,25.4,46.1,306,17.1,3.85,44909.15,38703.32,93,69,24.0,22.5,1.3,27.2458,29.9,25.4,0.2684,0.277,0.261
Kanniyakumari,Thiruvattar,2025-08-03,28.4,24.3,25.5,4.3,4.3,0.0,9.0,21.5,40.3,303,12.88,2.86,44888.18,16456.75,90,77,24.2,22.0,0.84,26.1167,28.5,24.5,0.2901,0.36,0.257
Kanniyakumari,Thiruvattar,2025-08-04,30.9,24.3,26.7,3.3,3.3,0.0,9.0,23.9,43.6,297,20.79,4.46,44866.88,38014.5,93,63,24.4,20.8,1.63,26.75,29.9,24.4,0.363,0.384,0.349
Kanniyakumari,Thiruvattar,2025-08-05,29.8,23.9,26.0,1.0,1.0,0.0,9.0,27.2,49.0,307,20.39,4.12,44845.29,39632.7,94,68,23.6,22.3,1.33,26.7792,29.6,24.7,0.3451,0.361,0.328
Kanniyakumari,Thiruvattar,2025-08-06,30.6,24.2,26.7,1.1,1.1,0.0,5.0,26.9,48.2,304,21.79,4.71,44823.42,42289.15,91,63,23.9,22.3,1.61,27.1542,30.4,24.8,0.3105,0.328,0.295
Kanniyakumari,Thiruvattar,2025-08-07,30.8,24.5,26.7,1.1,1.1,0.0,6.0,23.6,43.9,300,20.04,4.29,44801.3,39436.29,93,64,23.8,23.0,1.61,27.3583,30.5,25.0,0.2835,0.295,0.273
Kanniyakumari,Thiruvattar,2025-08-08,30.6,24.5,26.7,1.5,1.5,0.0,6.0,21.1,40.0,298,20.19,4.22,44778.93,40076.14,93,68,23.9,23.0,1.43,27.5083,30.8,25.1,0.2646,0.274,0.254
Kanniyakumari,Thiruvattar,2025-08-09,30.0,23.5,26.3,4.6,4.6,0.0,11.0,19.2,36.0,291,19.01,3.89,44756.36,38935.9,98,71,24.3,23.1,1.22,27.3292,30.3,24.8,0.259,0.276,0.248
Kanniyakumari,Thiruvattar,2025-08-10,28.6,23.9,25.9,5.8,5.8,0.0,20.0,18.0,34.6,291,16.99,3.39,44733.58,37298.14,96,75,24.1,23.1,0.94,27.05,29.8,24.8,0.2541,0.284,0.24
Kanniyakumari,Thiruvattar,2025-08-11,30.2,23.4,26.0,2.9,2.9,0.0,15.0,19.0,38.5,298,19.5,3.95,44710.63,39808.48,96,67,23.8,22.6,1.42,27.2083,30.7,24.5,0.2416,0.25,0.23
Kanniyakumari,Thiruvattar,2025-08-12,28.6,23.5,25.5,4.2,4.2,0.0,15.0,24.2,47.9,304,17.93,3.59,44687.53,33395.46,93,73,23.5,22.2,1.05,26.8125,29.7,24.5,0.2445,0.252,0.238
Kanniyakumari,Thiruvattar,2025-08-13,29.2,23.1,25.3,3.8,3.8,0.0,17.0,25.6,52.2,309,15.4,3.18,44664.29,26672.64,94,71,23.6,22.0,1.18,26.4708,29.4,24.5,0.2527,0.265,0.245
Kanniyakumari,Thiruvattar,2025-08-14,29.4,23.3,25.3,6.7,6.7,0.0,22.0,26.4,50.8,307,21.01,3.99,44640.93,38175.82,96,71,24.1,22.1,1.18,26.5458,30.0,24.3,0.2787,0.293,0.265
Kanniyakumari,Thiruvattar,2025-08-15,28.9,22.6,25.2,7.9,7.9,0.0,23.0,28.8,54.7,310,19.68,3.84,44617.46,41398.47,95,71,24.0,21.8,1.15,26.2542,29.1,23.7,0.3049,0.327,0.287
Kanniyakumari,Thiruvattar,2025-08-16,28.9,23.3,25.6,5.2,5.2,0.0,15.0,31.7,57.2,306,18.78,3.77,44593.73,34864.59,93,70,23.9,22.1,1.15,26.5042,29.2,24.2,0.3038,0.316,0.296
Kanniyakumari,Thiruvattar,2025-08-17,28.0,23.6,25.3,8.0,8.0,0.0,23.0,24.7,49.0,313,13.31,2.67,44569.68,11391.69,97,77,24.7,22.5,0.87,26.0167,27.8,24.6,0.3393,0.364,0.306
Kanniyakumari,Thiruvattar,2025-08-18,28.4,22.8,25.4,6.3,6.3,0.0,14.0,22.8,48.2,309,12.12,2.62,44545.34,8657.64,97,76,24.2,22.3,0.92,25.8625,28.5,23.7,0.3809,0.395,0.366
Kanniyakumari,Thiruvattar,2025-08-19,31.2,23.9,27.0,0.0,0.0,0.0,0.0,27.2,49.3,307,24.33,5.31,44520.73,38686.17,93,59,23.5,22.2,1.86,27.3625,30.9,24.5,0.3334,0.372,0.297
Kanniyakumari,Thiruvattar,2025-08-20,31.5,23.7,27.1,0.3,0.3,0.0,3.0,26.4,48.2,305,23.39,5.11,44495.86,42000.24,94,61,23.6,22.2,1.79,27.6958,31.5,24.8,0.2789,0.298,0.252
Kanniyakumari,Thiruvattar,2025-08-21,32.5,23.7,27.6,0.0,0.0,0.0,0.0,25.9,47.5,303,23.77,5.55,44470.77,41983.92,89,57,23.8,21.1,2.12,27.9917,32.2,24.4,0.2285,0.252,0.207
Kanniyakumari,Thiruvattar,2025-08-22,32.5,24.8,27.6,2.8,2.8,0.0,3.0,22.4,41.8,303,20.38,4.67,44445.47,41363.76,91,58,24.6,22.9,2.06,28.4458,32.2,25.4,0.1983,0.214,0.179
Kanniyakumari,Thiruvattar,2025-08-23,32.8,24.6,27.8,0.1,0.1,0.0,1.0,21.7,41.4,301,23.6,5.37,44419.98,41938.73,93,55,23.7,22.5,2.23,29.1667,34.2,25.5,0.1665,0.179,0.155
Kanniyakumari,Thiruvattar,2025-08-24,32.7,24.1,27.7,0.0,0.0,0.0,0.0,24.4,46.8,299,23.74,5.47,44394.32,41915.8,94,54,23.6,22.2,2.27,29.5917,35.2,25.2,0.1478,0.154,0.14
Kanniyakumari,Thiruvattar,2025-08-25,34.8,24.1,28.4,0.0,0.0,0.0,0.0,25.8,48.6,300,25.96,6.57,44368.52,41892.67,90,45,23.6,19.9,3.04,30.0208,36.2,25.4,0.1428,0.154,0.138
Kanniyakumari,Thiruvattar,2025-08-26,32.2,24.6,27.7,0.7,0.7,0.0,7.0,28.2,52.6,302,22.59,5.58,44342.58,37956.0,92,54,23.5,21.6,2.22,30.0875,35.5,26.1,0.1382,0.144,0.135
Kanniyakumari,Thiruvattar,2025-08-27,31.5,23.6,27.0,4.9,4.9,0.0,14.0,28.9,54.0,303,21.94,5.16,44316.54,40982.07,97,57,23.1,21.6,1.98,29.7542,35.0,26.2,0.1437,0.171,0.134
Kanniyakumari,Thiruvattar,2025-08-28,28.8,23.0,25.5,7.3,7.3,0.0,23.0,28.9,55.4,304,16.66,3.42,44290.4,35355.18,98,72,23.6,22.7,1.1,27.1208,30.5,24.8,0.2166,0.23,0.177
Kanniyakumari,Thiruvattar,2025-08-29,29.5,23.7,25.8,6.9,6.9,0.0,19.0,24.7,50.8,304,17.39,3.5,44264.2,37073.66,96,71,24.0,22.7,1.21,27.0458,29.9,24.8,0.2576,0.281,0.232
Kanniyakumari,Thiruvattar,2025-08-30,29.5,23.0,25.7,5.2,5.2,0.0,17.0,26.0,49.7,299,19.02,3.77,44237.95,35916.68,98,70,24.3,22.8,1.23,26.8958,30.2,24.2,0.294,0.303,0.287
Kanniyakumari,Thiruvattar,2025-08-31,30.0,24.0,26.7,3.0,3.0,0.0,13.0,27.3,51.8,306,21.6,4.53,44211.65,40250.9,93,68,23.9,22.6,1.37,27.6667,31.0,25.0,0.2837,0.294,0.271
Kanniyakumari,Thiruvattar,2025-09-01,29.5,23.5,26.4,4.9,4.9,0.0,12.0,31.0,55.4,306,20.84,4.34,44185.34,39411.67,95,69,23.8,22.3,1.27,27.5625,30.6,24.8,0.2788,0.295,0.272
Kanniyakumari,Thiruvattar,2025-09-02,30.9,24.3,27.0,0.6,0.6,0.0,5.0,31.0,57.6,304,22.36,4.97,44159.04,41003.42,92,62,23.2,22.6,1.7,28.0292,31.6,25.3,0.2568,0.272,0.239
Kanniyakumari,Thiruvattar,2025-09-03,29.6,24.4,26.5,6.0,6.0,0.0,13.0,28.3,54.0,305,20.56,4.41,44132.75,41252.87,93,65,23.5,22.2,1.41,27.725,30.9,25.4,0.2427,0.268,0.234
Kanniyakumari,Thiruvattar,2025-09-04,30.0,24.0,26.6,2.8,2.8,0.0,10.0,29.8,55.1,305,22.6,4.77,44106.48,39437.32,92,65,23.5,22.1,1.46,27.9833,31.5,24.9,0.2307,0.242,0.207
Kanniyakumari,Thiruvattar,2025-09-05,32.0,24.0,27.4,0.3,0.3,0.0,2.0,27.1,51.8,305,23.59,5.4,44080.08,39799.06,92,58,23.5,22.5,2.0,28.7792,33.4,25.1,0.194,0.207,0.18
Kanniyakumari,Thiruvattar,2025-09-06,32.2,24.6,27.7,1.3,1.3,0.0,8.0,25.7,47.5,301,23.32,5.36,44053.48,40895.41,90,58,24.0,22.4,2.0,29.3208,34.2,25.5,0.1727,0.181,0.161
Kanniyakumari,Thiruvattar,2025-09-07,33.2,24.6,28.1,0.8,0.8,0.0,5.0,27.4,52.2,305,23.59,5.68,44026.72,41138.63,94,53,23.8,22.3,2.37,29.8833,35.3,25.9,0.1595,0.172,0.151
Kanniyakumari,Thiruvattar,2025-09-08,34.2,24.5,28.5,0.0,0.0,0.0,0.0,24.9,46.8,303,21.29,5.6,43999.8,36440.73,91,47,23.9,21.4,2.83,30.625,36.5,26.0,0.1444,0.151,0.138
Kanniyakumari,Thiruvattar,2025-09-09,34.8,24.9,28.7,1.2,1.2,0.0,4.0,18.5,38.2,304,19.91,5.22,43972.75,36780.27,88,44,23.6,20.6,3.14,31.1375,37.9,26.6,0.1435,0.159,0.135
Kanniyakumari,Thiruvattar,2025-09-10,34.2,25.0,28.7,1.1,1.1,0.0,2.0,22.0,42.1,297,23.22,5.71,43945.59,40096.56,89,50,23.6,22.2,2.67,31.1208,37.2,26.5,0.1507,0.158,0.141
Kanniyakumari,Thiruvattar,2025-09-11,34.0,24.5,28.5,0.9,0.9,0.0,5.0,24.2,46.8,303,22.42,5.6,43918.33,41031.75,93,50,23.5,21.6,2.59,31.4417,38.0,26.5,0.1408,0.146,0.139
Kanniyakumari,Thiruvattar,2025-09-12,34.8,25.0,29.0,0.0,0.0,0.0,0.0,25.1,50.4,307,23.04,6.3,43891.0,40085.38,88,44,23.2,20.9,3.1,31.9333,38.7,26.9,0.1345,0.138,0.13
Kanniyakumari,Thiruvattar,2025-09-13,35.3,25.1,29.0,0.0,0.0,0.0,0.0,23.9,47.2,301,25.07,6.65,43863.6,40470.22,88,41,23.1,20.0,3.37,32.375,39.5,27.0,0.128,0.13,0.126
Kanniyakumari,Thiruvattar,2025-09-14,34.0,24.4,28.5,0.6,0.6,0.0,3.0,24.2,47.9,294,22.78,5.87,43836.16,39511.81,89,47,23.1,21.0,2.84,32.2,39.4,26.8,0.1224,0.129,0.117
Kanniyakumari,Thiruvattar,2025-09-15,33.0,24.9,28.1,3.4,3.4,0.0,13.0,25.5,49.3,301,21.92,5.43,43808.69,37024.59,89,52,23.4,21.7,2.42,31.6583,37.8,27.2,0.1256,0.144,0.114
Kanniyakumari,Thiruvattar,2025-09-16,32.8,24.1,28.0,2.3,2.3,0.0,7.0,24.5,47.9,303,19.65,4.99,43781.21,39005.96,90,54,23.6,21.9,2.29,31.2458,36.8,27.0,0.1357,0.148,0.121
Kanniyakumari,Thiruvattar,2025-09-17,31.1,24.8,27.3,2.9,2.9,0.0,10.0,21.3,43.6,304,18.79,4.41,43753.75,36036.18,90,61,23.9,22.1,1.78,30.1833,35.2,26.8,0.1697,0.224,0.144
Kanniyakumari,Thiruvattar,2025-09-18,32.0,24.5,27.3,1.8,1.8,0.0,6.0,24.3,46.4,304,18.68,4.41,43726.3,37963.29,91,58,23.8,22.6,1.98,29.0667,33.0,26.2,0.2315,0.281,0.206
Kanniyakumari,Thiruvattar,2025-09-19,31.5,23.8,27.2,3.4,3.4,0.0,10.0,21.6,41.4,296,19.98,4.48,43698.91,39439.95,95,61,24.0,22.9,1.83,28.85,32.8,25.8,0.2688,0.282,0.247
Kanniyakumari,Thiruvattar,2025-09-20,32.7,24.0,27.9,0.3,0.3,0.0,3.0,22.4,43.2,298,23.15,5.41,43671.57,39396.02,94,53,23.9,21.8,2.3,29.5083,34.5,25.6,0.2287,0.247,0.208
Kanniyakumari,Thiruvattar,2025-09-21,32.7,24.0,28.1,0.0,0.0,0.0,0.0,21.5,41.4,293,24.09,5.71,43644.31,40103.06,94,49,23.1,20.3,2.54,30.0,35.3,25.8,0.1875,0.208,0.166
Kanniyakumari,Thiruvattar,2025-09-22,32.9,24.1,28.0,0.4,0.4,0.0,3.0,24.1,46.4,300,22.77,5.48,43617.14,39576.65,92,52,23.6,21.5,2.41,30.6333,36.1,26.1,0.1572,0.166,0.148
Kanniyakumari,Thiruvattar,2025-09-23,30.2,24.6,26.8,4.9,4.9,0.0,19.0,22.9,46.1,302,17.72,3.98,43590.08,39583.38,92,64,23.5,22.4,1.53,29.45,33.5,26.5,0.1647,0.18,0.15
Kanniyakumari,Thiruvattar,2025-09-24,29.9,23.6,25.9,3.1,3.1,0.0,16.0,22.9,42.8,309,10.25,2.54,43563.14,10905.43,94,67,23.4,22.2,1.38,27.7167,30.5,25.6,0.1951,0.202,0.177
Kanniyakumari,Thiruvattar,2025-09-25,26.8,23.5,24.8,15.4,15.4,0.0,23.0,21.2,40.3,307,11.0,2.14,43536.14,14792.64,98,83,24.1,23.0,0.58,26.3333,28.1,24.8,0.2795,0.364,0.214
Kanniyakumari,Thiruvattar,2025-09-26,26.0,23.1,24.1,14.7,14.7,0.0,22.0,20.8,38.5,311,7.07,1.34,43509.04,1892.78,98,89,24.2,22.3,0.35,24.9667,26.2,24.0,0.4438,0.498,0.365
Kanniyakumari,Thiruvattar,2025-09-27,29.8,23.5,25.9,4.6,4.6,0.0,19.0,26.8,51.8,307,20.09,3.89,43481.85,39463.4,98,71,24.6,22.9,1.22,26.4208,29.5,24.1,0.4365,0.46,0.406
Kanniyakumari,Thiruvattar,2025-09-28,29.8,23.6,26.1,3.6,3.6,0.0,16.0,21.6,45.0,306,19.62,3.91,43454.59,37517.43,94,73,24.5,22.5,1.14,27.0417,30.5,24.5,0.3921,0.413,0.363
Kanniyakumari,Thiruvattar,2025-09-29,29.2,22.9,25.7,7.0,7.0,0.0,17.0,21.9,46.4,314,18.18,3.55,43427.28,38813.7,97,74,24.5,22.3,1.06,26.6708,29.6,24.1,0.4175,0.431,0.403
Kanniyakumari,Thiruvattar,2025-09-30,30.9,24.0,27.0,0.6,0.6,0.0,5.0,24.1,44.6,307,21.2,4.6,43399.94,39600.0,92,63,23.8,22.5,1.63,27.3667,30.7,24.6,0.3819,0.409,0.354
Kanniyakumari,Thiruvattar,2025-10-01,31.1,23.9,27.1,1.3,1.3,0.0,8.0,23.2,42.8,307,23.07,4.87,43372.58,39600.0,93,62,24.1,22.5,1.72,27.8292,31.4,25.0,0.3418,0.364,0.316
Kanniyakumari,Thiruvattar,2025-10-02,31.9,24.4,27.7,0.2,0.2,0.0,2.0,20.4,38.2,298,23.29,5.16,43345.23,39600.0,91,61,24.0,22.3,1.8,28.5292,32.3,25.4,0.2919,0.315,0.263
Kanniyakumari,Thiruvattar,2025-10-03,33.5,24.8,28.1,2.0,2.0,0.0,3.0,19.3,36.7,297,21.04,4.73,43317.9,39600.5,94,55,24.9,23.0,2.31,29.0083,32.8,25.9,0.2519,0.263,0.24
