District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-10-25,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-11-26,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-10-26,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-11-27,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-10-27,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-10-28,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-11-29,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-10-29,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3500.0,4000.0,4000.0,2024-10-30,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,3600.0,4000.0,4000.0,2024-11-23,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-09-01,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-09-02,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-11-03,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-09-03,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-12-05,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-09-06,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-12-08,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-11-10,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-12-11,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-12-12,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-12,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-13,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-12-15,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-15,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-16,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-17,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-18,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-11-20,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-20,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-08-23,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-08-24,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-11-24,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-11-28,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-08-31,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,4500.0,4500.0,2024-10-31,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,5000.0,5000.0,2024-10-14,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4000.0,5000.0,5000.0,2024-12-24,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-01,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-01,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-02,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-01-02,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-02,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-03,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-01-03,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-03,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-04,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-04,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-04,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-04,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-04,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-05,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-05,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-05,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-06,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-06,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-06,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-07,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-07,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-07,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-08,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-08,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-08,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-09,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-01-09,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-09,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-09,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-10,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-10,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-02-10,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-10,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-10,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-11,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-11,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-10-11,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-06-12,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-12,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-13,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-13,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-13,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-13,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-14,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-14,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-15,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-15,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-16,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-16,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-16,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-16,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-17,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-17,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-02-17,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-17,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-18,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-18,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-02-18,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-07-18,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-19,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-19,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-19,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-20,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-20,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-20,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-21,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-22,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-22,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-23,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-23,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-05-23,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-23,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-02-24,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-24,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-25,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-02-25,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-26,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-01-26,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-26,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-27,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-27,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-27,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-28,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-28,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-02-28,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-28,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-29,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-29,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-29,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-29,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2025-04-30,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-08-30,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-12-30,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5000.0,5000.0,2024-09-30,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,5500.0,5500.0,2025-05-24,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,4500.0,50000.0,50000.0,2025-04-26,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-01,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-01-01,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-05-01,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-02,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-10-02,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-03,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-03,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-10-03,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-04,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-04,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-01-05,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-05,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-05,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-06,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-07,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-07,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-08,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-08,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-09,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-09,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-09,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-10,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-10,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-11,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-11,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-11,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-11,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-11,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-12,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-12,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-12,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-12,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-13,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-13,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-13,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-06-14,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-03-14,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-14,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-15,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-15,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-16,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-16,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-08-17,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-05-17,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-18,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-01-18,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-18,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-08-19,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-07-19,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-19,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-20,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-08-20,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-08-21,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-12-21,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-21,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-21,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-22,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-22,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-01-22,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-05-22,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-22,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-23,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-01-23,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-24,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-25,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-09-25,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2024-12-26,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-26,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-04-27,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-02-27,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,5500.0,5500.0,2025-01-29,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2025-04-03,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-08-05,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-09-07,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-08-08,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-08-12,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-17,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2025-07-17,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-18,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2025-05-18,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-19,4
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-21,6
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2025-06-21,5
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2025-05-21,2
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-22,0
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-23,1
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-25,3
Krishnagiri,Krishnagiri(Farmers Market),Guava,Guava Alahabad,Local,5000.0,6000.0,6000.0,2024-07-26,4
