District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10000.0,2020-06-20,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10000.0,2020-06-23,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10000.0,2022-10-26,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10000.0,2021-07-29,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10125.0,2021-06-14,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10125.0,2022-09-27,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10150.0,2022-10-06,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10150.0,2022-10-13,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10500.0,10250.0,2020-06-16,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9500.0,2020-11-10,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9500.0,2020-11-23,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9625.0,2020-11-16,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9625.0,2020-11-21,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9625.0,2020-11-28,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9750.0,2021-07-20,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9750.0,2021-07-22,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,9875.0,2021-07-23,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10000.0,2021-08-05,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10000.0,2021-08-07,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10000.0,2020-06-18,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10000.0,2021-07-27,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10000.0,2021-07-28,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10000.0,2021-07-30,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10250.0,2020-06-17,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10625.0,10250.0,2020-06-22,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10750.0,9500.0,2020-10-20,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10750.0,9625.0,2020-11-27,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10750.0,10125.0,2021-08-12,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10750.0,10250.0,2020-06-12,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10750.0,10250.0,2020-06-15,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10875.0,9875.0,2021-02-02,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10875.0,10375.0,2020-06-06,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10875.0,10375.0,2020-06-08,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10875.0,10375.0,2020-05-30,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,10875.0,10500.0,2020-06-02,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10000.0,2021-01-25,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10375.0,2020-06-10,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10500.0,2020-06-01,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10500.0,2020-06-04,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10500.0,2020-05-23,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10500.0,2020-05-28,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10500.0,2020-05-29,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10563.0,2020-05-18,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10563.0,2020-05-27,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11000.0,10625.0,2020-05-20,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11125.0,10500.0,2020-05-21,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,9875.0,2021-05-06,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,9875.0,2021-05-11,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,10000.0,2021-06-02,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,10000.0,2021-05-12,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,10000.0,2021-05-14,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,10000.0,2021-05-18,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11250.0,10125.0,2021-01-20,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11375.0,9625.0,2021-05-03,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11375.0,10000.0,2021-05-07,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11375.0,10000.0,2021-05-10,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11375.0,10375.0,2021-02-19,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11500.0,9875.0,2021-04-28,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11500.0,10000.0,2021-04-29,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11500.0,10000.0,2021-04-30,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,11563.0,10000.0,2021-04-27,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8000.0,15000.0,10000.0,2021-05-27,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,8125.0,8125.0,2023-11-16,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,8750.0,8625.0,2019-08-06,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,8875.0,8750.0,2019-08-01,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9000.0,8750.0,2019-08-09,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9000.0,8750.0,2019-08-13,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9000.0,8875.0,2019-07-08,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9000.0,8875.0,2019-08-16,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9125.0,8750.0,2019-07-30,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9125.0,9000.0,2019-09-04,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9125.0,9000.0,2019-08-29,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9375.0,9250.0,2019-09-16,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9500.0,9250.0,2019-09-13,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9500.0,9250.0,2019-09-17,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9625.0,9313.0,2019-09-19,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9750.0,9375.0,2019-09-20,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9750.0,9375.0,2019-07-26,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9875.0,9375.0,2019-07-18,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9875.0,9625.0,2019-11-14,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,9875.0,9625.0,2019-09-25,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10000.0,9375.0,2020-09-24,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10000.0,9625.0,2019-11-13,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10000.0,9750.0,2019-11-11,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10000.0,9750.0,2019-11-19,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10000.0,9875.0,2019-11-21,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,9500.0,2020-10-29,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,9875.0,2022-12-28,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2021-02-05,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2020-01-09,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2020-01-14,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2019-11-20,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2020-01-24,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2019-11-25,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2019-11-28,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10125.0,10000.0,2020-01-29,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10250.0,9625.0,2020-10-31,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10250.0,10000.0,2020-01-07,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10250.0,10000.0,2020-01-20,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10250.0,10000.0,2019-11-27,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10250.0,10125.0,2020-01-28,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10375.0,10000.0,2019-12-30,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10375.0,10125.0,2020-01-08,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10375.0,10125.0,2020-02-13,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10375.0,10125.0,2019-12-19,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10375.0,10125.0,2019-12-23,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10438.0,9625.0,2021-01-29,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10500.0,10125.0,2021-06-08,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10625.0,10000.0,2021-08-03,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10625.0,10125.0,2021-08-02,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10625.0,10125.0,2021-08-06,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10750.0,9625.0,2020-11-05,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10750.0,9625.0,2020-11-24,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10750.0,10125.0,2021-08-19,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10750.0,10250.0,2021-08-14,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10875.0,9750.0,2020-12-07,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10875.0,10000.0,2021-02-01,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10875.0,10250.0,2021-08-17,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,10875.0,10375.0,2021-08-23,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,11000.0,10375.0,2022-07-08,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,11000.0,10563.0,2020-06-05,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,11125.0,10000.0,2021-01-18,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,11125.0,10000.0,2021-01-21,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,11250.0,10125.0,2021-01-22,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8125.0,11375.0,10250.0,2021-02-12,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,9850.0,9500.0,2023-02-09,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,9875.0,9750.0,2023-02-01,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,9875.0,9750.0,2023-02-06,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10000.0,9750.0,2023-01-20,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10000.0,9750.0,2023-01-27,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10000.0,9875.0,2022-12-15,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10000.0,9875.0,2023-02-23,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10000.0,9875.0,2023-01-23,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10125.0,9875.0,2022-12-01,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10125.0,10000.0,2023-01-04,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10250.0,9875.0,2022-11-17,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10250.0,10000.0,2022-11-09,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10250.0,10000.0,2022-11-16,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10375.0,10125.0,2022-11-22,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10375.0,10125.0,2022-10-27,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10500.0,10250.0,2022-09-28,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,10625.0,10250.0,2022-10-10,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8150.0,11000.0,10000.0,2021-02-03,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8188.0,9188.0,8938.0,2019-08-21,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8200.0,8750.0,8300.0,2017-05-25,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8200.0,10100.0,9375.0,2023-03-03,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9125.0,8875.0,2019-08-07,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9125.0,9000.0,2019-08-20,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9250.0,9063.0,2019-08-22,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9375.0,9125.0,2019-09-06,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9500.0,9250.0,2019-09-09,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9875.0,9500.0,2023-02-08,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,9875.0,9500.0,2023-02-24,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10000.0,9500.0,2020-09-19,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10000.0,9500.0,2020-09-20,6
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10000.0,9500.0,2020-09-21,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10000.0,9750.0,2023-03-06,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10000.0,9875.0,2023-02-17,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10000.0,9875.0,2023-02-22,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10125.0,10000.0,2019-12-06,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10125.0,10000.0,2019-11-09,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10125.0,10000.0,2022-12-16,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,9875.0,2022-12-19,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,10000.0,2022-12-08,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,10000.0,2020-01-13,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,10125.0,2020-02-03,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,10125.0,2020-01-03,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,10125.0,2019-12-04,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10250.0,10125.0,2020-01-23,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10375.0,10000.0,2022-11-18,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10375.0,10000.0,2022-11-23,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10375.0,10125.0,2020-02-04,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10375.0,10125.0,2020-01-06,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10375.0,10125.0,2020-01-27,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10375.0,10250.0,2020-02-10,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10500.0,9625.0,2020-11-02,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10500.0,10125.0,2019-12-18,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10500.0,10250.0,2020-02-14,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10500.0,10250.0,2019-12-20,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10500.0,10250.0,2019-12-24,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10500.0,10250.0,2019-12-27,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10625.0,9750.0,2020-11-06,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10625.0,10250.0,2020-03-02,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10625.0,10250.0,2020-02-18,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10625.0,10250.0,2020-02-20,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10650.0,10250.0,2022-11-01,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,9625.0,2020-12-05,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,9625.0,2020-11-07,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10125.0,2021-08-04,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10250.0,2021-08-09,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10250.0,2021-08-10,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10250.0,2021-08-11,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10375.0,2020-04-09,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10375.0,2020-04-16,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10375.0,2020-03-30,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10750.0,10500.0,2020-04-20,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,9625.0,2020-12-01,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,9625.0,2020-12-08,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,9750.0,2020-12-04,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,9750.0,2020-11-30,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,10250.0,2021-08-18,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,10375.0,2021-08-13,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,10375.0,2021-08-16,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,10500.0,2020-04-21,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,10875.0,10563.0,2020-04-01,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,9625.0,2020-12-03,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10000.0,2020-12-12,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10125.0,2021-02-08,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10125.0,2020-12-26,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10500.0,2020-04-13,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10500.0,2020-04-24,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10500.0,2021-08-26,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10563.0,2020-04-03,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10563.0,2020-04-15,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11000.0,10563.0,2020-05-15,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2021-02-04,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2021-01-07,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2020-12-18,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2021-01-19,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2020-12-21,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2021-01-27,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10125.0,2020-12-30,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10250.0,2020-12-24,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10563.0,2020-06-03,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10563.0,2020-03-19,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10563.0,2020-05-22,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10625.0,2020-05-14,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11125.0,10625.0,2020-05-19,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11250.0,9500.0,2020-10-14,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11250.0,10125.0,2021-01-05,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11250.0,10125.0,2021-01-12,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11250.0,10563.0,2020-04-30,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11250.0,10625.0,2020-05-04,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11500.0,10563.0,2021-02-15,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11500.0,10563.0,2021-02-18,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8250.0,11625.0,11250.0,2021-04-23,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8300.0,8500.0,8350.0,2019-05-23,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8300.0,8500.0,8350.0,2019-05-24,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8300.0,8585.0,8400.0,2023-09-25,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8313.0,9063.0,8813.0,2019-08-08,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10000.0,9750.0,2023-01-31,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10375.0,10000.0,2022-12-02,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10625.0,10250.0,2022-10-14,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10625.0,10350.0,2022-09-09,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10625.0,10500.0,2022-09-24,5
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10750.0,10350.0,2022-09-01,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10750.0,10375.0,2022-09-08,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10750.0,10375.0,2022-08-26,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10750.0,10500.0,2022-09-16,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10875.0,10250.0,2022-08-16,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,10875.0,10500.0,2022-09-14,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8350.0,11000.0,10625.0,2021-08-27,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,9375.0,9250.0,2019-09-10,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,9500.0,9000.0,2019-07-09,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,9500.0,9375.0,2019-09-12,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,9625.0,9125.0,2019-07-24,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,9750.0,9375.0,2019-09-18,2
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,9875.0,9625.0,2019-09-23,0
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,10000.0,9625.0,2019-09-26,3
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,10000.0,9750.0,2019-09-27,4
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,10000.0,9875.0,2019-11-12,1
Ariyalur,Andimadom,Cashewnuts,Other,FAQ,8375.0,10063.0,9750.0,2019-09-30,0
